tuned_score,rayleigh,pair,bed,hit,dir_x,dir_y,dir_z,sigma1,sigma2,sigma3
0.8447667699457788,1600.9997263781759,4867.246201513398,3624.4893898985606,190,0.062469474967654204,0.0,0.998046875,2159.139523970515,310.66498898719396,138.4468072780602
0.8333503485670026,1676.8155491235664,4924.45677691825,3743.4046169063695,185,-0.07970550925776411,0.07301677559691234,0.994140625,2210.7933483541005,386.71686905147305,118.73025422823223
0.8964061967467083,1424.7018605260382,4002.935907318359,3427.022669855938,190,0.012188250577684002,-0.13887882889848602,0.990234375,1567.6890264363676,396.60228726781185,117.6747184064599
0.9031305964368714,1675.8860436822908,5033.733532010201,4057.1704474648186,177,0.10026664425820996,0.1307800821347882,0.986328125,2161.48634486371,417.58402527768044,7.529671396250628
0.641971804802479,1800.1040239075264,6000.340879201741,3478.0138848539336,186,-0.18382060889430765,-0.03251527744323202,0.982421875,2684.841448126837,477.78457488270857,38.522395226787275
0.8867498838109997,1360.427119951781,4102.390661016873,3116.399451043498,202,0.1739592855920794,-0.11065865798550392,0.978515625,1494.8879304248183,260.13321376570497,77.69365880329961
0.6672027110766849,2453.6260930164135,7144.968208333544,3989.869667455046,183,-0.058128508926850474,0.21623515581896122,0.974609375,3230.1895355507645,656.1712032595611,113.69581843562561
0.7017012393493421,1306.0546044734183,4264.149244088804,3491.6280601351573,170,-0.11074766515651636,-0.2132378901077726,0.970703125,1930.684768019812,471.04705181078833,201.3130880742164
1.1397986057319909,1346.9053814684223,3965.139658989251,4252.060045374352,167,0.24003988154455913,0.08766217974878567,0.966796875,1557.6998668277652,92.04845470593952,77.0066125446839
0.4897079008520533,2328.8849993857975,7259.982967496669,3563.4308158657896,182,-0.24947338970723795,0.10297898870687149,0.962890625,3608.768864090264,820.7719588595222,38.14641828067418
0.7489760650658412,1468.4750314512544,5102.933895888231,2919.181612653157,216,0.1201429348645927,-0.2567384733692666,0.958984375,1696.1737004979311,390.5107253265275,21.800398501236387
0.9415247095274988,2236.5639352527232,5805.803040609338,4396.643089913925,167,0.08869401168343155,0.2827704854435549,0.955078125,2629.0836409000576,456.54497664544493,136.04279177864686
0.4040429124709535,1762.7989740955852,6981.071587700692,3479.3738995261874,163,-0.2670575897181702,-0.1547653319800848,0.951171875,3730.5977414449485,705.1068613234725,40.429963773014954
0.7891048024786989,1840.9557696644076,4865.932192874883,3711.2030729853145,174,0.31297519267728063,-0.06880671814567538,0.947265625,2289.3511538018165,525.6743843770977,92.09529657920879
0.2875268783888465,4129.767470586653,10998.290665974502,3541.92029499025,198,-0.19081221333524254,0.27141073825793127,0.943359375,5465.938904215835,1087.1796669886492,107.74080866188167
0.7201205267234705,1291.516526869584,4378.19329508329,2847.3381843752,203,-0.044037713825955525,-0.33983599822372795,0.939453125,1801.7389032738076,568.0826168880112,5.733253164150201
1.434783113865221,1784.7032759566716,4189.512613760009,4842.3465486316645,149,0.27007597867755756,0.2276203207516716,0.935546875,2371.241182708793,340.7442422225656,128.2262595117657
0.24274391944229312,2648.725968405726,8586.503320895077,3299.7318778173917,186,-0.3630706849491668,0.015014112699465605,0.931640625,3991.066454288263,969.285307653044,260.19451678526997
0.7038794732765299,1855.4737953145457,5080.354045621383,2691.988763761619,211,0.2645642804806867,-0.2632767952879553,0.927734375,2207.0723015658054,331.7049969030507,125.98549854880437
0.510380092951201,3637.987468141338,8060.5724445701735,3744.305975945842,190,-0.017682432750435708,0.3823989108653562,0.923828125,4707.04537180956,573.7771990723569,186.67974095211602
0.3240314484895437,2164.3936997916244,7753.690700037194,3043.755762084271,172,-0.25122314556151143,-0.30104929003514364,0.919921875,4509.1833378178135,157.9917930910948,110.74917329391425
1.1736845855925644,1588.0002074433658,3657.251274032069,4696.727823490477,130,0.39756014768899,0.05349115558078569,0.916015625,1767.4345968407667,688.7668175797938,128.4199321449677
0.05089659178931094,3872.285425544612,14054.657432930586,2774.8960569963965,218,-0.33650835782783767,0.23413375055536376,0.912109375,7048.41241013938,1290.13745504193,295.04180806243573
0.7768762199845087,1549.6900122558866,4614.189757944514,2599.5551704255004,224,0.09185946479796593,-0.4083245308174193,0.908203125,1798.5446735703435,251.08335141429956,171.94486852142956
