tuned_score,rayleigh,pair,bed,hit,dir_x,dir_y,dir_z,sigma1,sigma2,sigma3
1.653463284275756,2911.013341805087,5189.153307155891,944.9452532908666,55,0.062469474967654204,0.0,0.998046875,2913.73767117679,1400.5094464226822,40.73970234030337
0.03845577072037182,2791.6621983104023,5129.804891314584,998.208125828655,44,-0.07970550925776411,0.07301677559691234,0.994140625,2806.2962229722093,1467.1948275013267,29.057132596780626
1.8260935708752908,2824.442767324413,5502.100403075256,997.4588409079455,64,0.012188250577684002,-0.13887882889848602,0.990234375,2851.042133035284,1492.5246013081778,37.35997628419461
1.151608597986058,2791.7294091135523,5148.747693036478,970.6364976790708,54,0.10026664425820996,0.1307800821347882,0.986328125,2837.6617931530172,1437.1222977198347,38.1605340340029
1.9032797831138657,2845.717190216701,5161.312964567071,994.6216348060838,58,-0.18382060889430765,-0.03251527744323202,0.982421875,2848.1347153878705,1437.9870369075525,25.092896755450205
1.7654394268009297,2879.529709497358,5402.345361605664,953.6683838490951,67,0.1739592855920794,-0.11065865798550392,0.978515625,2896.5324219633612,1427.592850887638,39.78802677820467
0.4834190549961277,2742.7889042291968,5033.708249688563,1037.028140518423,44,-0.058128508926850474,0.21623515581896122,0.974609375,2872.9793761893607,1338.0742320941265,26.705691250594093
2.1673266460108445,2815.3948649001472,5565.12971054874,1040.1042575859224,59,-0.11074766515651636,-0.2132378901077726,0.970703125,2882.9696356448057,1319.680887029608,27.23315910941225
0.9647511231603413,2839.70391811025,5173.565789629593,911.4147784829618,54,0.24003988154455913,0.08766217974878567,0.966796875,2863.1363254725147,1449.5999507123336,42.36197320240567
-0.031189233152594587,2763.9896274426087,5076.951140916323,1005.5370755011684,37,-0.24947338970723795,0.10297898870687149,0.962890625,2793.465775849427,1448.1737714570834,18.046497698890903
1.8310432997676227,2766.1357805224843,5677.757323958764,989.8915574624174,69,0.1201429348645927,-0.2567384733692666,0.958984375,2874.476029084091,1395.237147142562,39.77086466110969
0.41298838109992286,2527.5905901432593,4936.515552545966,1015.8233001241524,49,0.08869401168343155,0.2827704854435549,0.955078125,2733.531125443678,1370.210837237085,30.633737728456143
1.8384300542215342,2753.8558140043974,5461.460974042275,1029.7472052190683,55,-0.2670575897181702,-0.1547653319800848,0.951171875,2788.4371858054747,1459.6127550327806,21.623293481401852
1.616693725793959,2896.2865199890675,5389.53063045205,891.2465987596418,69,0.31297519267728063,-0.06880671814567538,0.947265625,2908.8604650621564,1515.1158452557008,43.62967055701224
0.33365778466305185,2549.574001032949,4894.03856605574,1043.8100592720637,41,-0.19081221333524254,0.27141073825793127,0.943359375,2749.00139010195,1393.3235955032615,18.968068835506855
1.8928692486444627,2639.7174923841167,5763.1862308810705,1029.3900593766964,65,-0.044037713825955525,-0.33983599822372795,0.939453125,2818.323512797566,1413.0540494923669,33.23923633690995
