tuned_score,rayleigh,pair,bed,hit,dir_x,dir_y,dir_z,sigma1,sigma2,sigma3
2.8845161115414406,0.7245299058672504,2.9707001345812456,570.0105914491643,1777,0.062469474967654204,0.0,0.998046875,0.930480291710378,0.32155601555932267,0.2533890642135497
4.3707793958171965,1.0163827975258788,2.3519442680822564,574.9582741738968,1431,-0.07970550925776411,0.07301677559691234,0.994140625,1.3257179232892529,0.23053072572710828,0.12373554900054717
3.3418446940356317,0.6597820284182218,2.589906156089329,561.2097526933778,1724,0.012188250577684002,-0.13887882889848602,0.990234375,0.8282840564369373,0.42581142660701204,0.1684873674590403
3.914595352439969,0.9116713239496841,2.4918932632954394,558.5935773547192,1481,0.10026664425820996,0.1307800821347882,0.986328125,1.1640320139705789,0.33917012176217437,0.08603423815207568
4.112023315259489,1.1079971022990278,2.5716111435110056,553.0526921020312,1379,-0.18382060889430765,-0.03251527744323202,0.982421875,1.4647747233441681,0.253023876733082,0.07739668172695378
3.5112886134779244,0.6308615896383319,2.5004576285100755,551.8513879419645,1675,0.1739592855920794,-0.11065865798550392,0.978515625,0.7292459021376392,0.3033467488448251,0.24293120763960752
3.9485876839659184,1.2205949055479455,2.6064366134721046,539.6805246465157,1318,-0.058128508926850474,0.21623515581896122,0.974609375,1.5596298047414276,0.2273240905944305,0.10789533885980027
4.329245701006972,0.8478914231164435,2.252802777242298,539.8569502123872,1392,-0.11074766515651636,-0.2132378901077726,0.970703125,1.188829079634042,0.2526422168230675,0.08757150574862618
4.224447714949652,0.8234187499176739,2.225387075990516,536.7407903544545,1416,0.24003988154455913,0.08766217974878567,0.966796875,1.0904672602563283,0.25261920077254824,0.10934954152656133
3.7122535243996904,1.3093626512234298,2.655773306829205,525.6862081723809,1249,-0.24947338970723795,0.10297898870687149,0.962890625,1.7045750482810305,0.20760758810052,0.09076975816811263
3.6065599535244,0.6669252520428898,2.4660164906214836,530.2349255534914,1507,0.1201429348645927,-0.2567384733692666,0.958984375,0.960868019098631,0.24881778879909075,0.1575058007628964
3.7323412858249423,1.2453685019950218,2.6339203427788647,509.7200399542435,1261,0.08869401168343155,0.2827704854435549,0.955078125,1.663582950226209,0.2263656747741633,0.09655865122300199
