tuned_score,rayleigh,pair,bed,hit,dir_x,dir_y,dir_z,sigma1,sigma2,sigma3
4.445488690937259,0.00041701756583775474,0.0029196441674317545,1.1516673286228072,960,0.062469474967654204,0.0,0.998046875,0.0013595504830863148,0.0009325505075564667,0.00010373066555704399
4.411749961270333,0.0005259650758964074,0.0032545104160010933,1.147365153685909,911,-0.07970550925776411,0.07301677559691234,0.994140625,0.0015537299011745612,0.0010126330712652597,7.411836214680122e-05
4.438530596436871,0.0002996298241159028,0.0029025987575605336,1.1314243725758526,1002,0.012188250577684002,-0.13887882889848602,0.990234375,0.0011694432700896172,0.0009958836683435235,0.00029268618520257063
4.148334701781565,0.0007422663327482414,0.004130614448255873,1.0870634643758066,865,0.10026664425820996,0.1307800821347882,0.986328125,0.002168152816601626,0.0010397908245167696,0.00014582163696532242
4.37608350116189,0.0006612372534955384,0.004439880860403431,1.0480975425235024,908,-0.18382060889430765,-0.03251527744323202,0.982421875,0.002230602592292407,0.0011641651213241033,0.00026867554762376113
4.407473973663826,0.0005487080802299792,0.004015438399611186,1.0526388488120628,922,0.1739592855920794,-0.11065865798550392,0.978515625,0.0018460410039585133,0.0011384683555905506,0.0003198602433501695
3.869673586367157,0.0008259677584825167,0.004574398152131642,1.0135995649655072,831,-0.058128508926850474,0.21623515581896122,0.974609375,0.0020915487079110934,0.0014274238584751032,0.00017980716117135475
4.426307591014718,0.0004359037066539375,0.003564488211952214,1.0535844445235072,955,-0.11074766515651636,-0.2132378901077726,0.970703125,0.0014350437462387932,0.001191522855863988,0.00036845938647047863
4.042303330751356,0.0010712167058313613,0.006187912213114918,0.974584726256653,830,0.24003988154455913,0.08766217974878567,0.966796875,0.003525253488139773,0.001245889031125656,0.00031200113540914365
3.9647437645236256,0.0011392406017511835,0.006295832284185387,0.9802050158181017,824,-0.24947338970723795,0.10297898870687149,0.962890625,0.003593361613835763,0.0012307336413133149,0.000312929185637106
4.414490782339272,0.00048523913259631023,0.0037136130049492152,1.050491720262378,950,0.1201429348645927,-0.2567384733692666,0.958984375,0.0014939295128557149,0.0012406235327807526,0.0003589508516778526
3.9657751355538347,0.0010921536599500614,0.005695034138314332,0.885791595314527,819,0.08869401168343155,0.2827704854435549,0.955078125,0.0029393397812782327,0.0013602485137798872,0.00028299040866597123
4.196758791634392,0.0008442619544485018,0.005321900654633286,0.9892049672799619,876,-0.2670575897181702,-0.1547653319800848,0.951171875,0.00261191425607728,0.0013811246534886973,0.00037735001887287254
3.5126824941905497,0.001143514226964892,0.006758206658900475,0.9424386167027772,822,0.31297519267728063,-0.06880671814567538,0.947265625,0.003658483525737894,0.001438392316981478,0.00043312450393049245
3.26383237800155,0.0013661647499823657,0.006896393360892476,0.8682865618273133,790,-0.19081221333524254,0.27141073825793127,0.943359375,0.003998436515474593,0.0013331312254276746,0.0002985565913608647
4.404525019364833,0.0005325183137481827,0.003792750077033271,1.0326867237334936,946,-0.044037713825955525,-0.33983599822372795,0.939453125,0.0015117551176018493,0.0013051464680683838,0.00035405512619638937
2.3298834237025563,0.0016930031764093565,0.008284276602619971,0.8625825882962738,764,0.27007597867755756,0.2276203207516716,0.935546875,0.004940645152737934,0.001405565043920703,0.0003803548192939799
