tuned_score,rayleigh,pair,bed,hit,dir_x,dir_y,dir_z,sigma1,sigma2,sigma3
2.225986444616577,471.03278968978964,849.5239192595377,2480.356262494392,800,0.062469474967654204,0.0,0.998046875,476.38387939080627,40.97933095651525,15.58549197547551
2.1281109992254073,460.6744126696817,883.6077431505948,2488.618506886555,851,-0.07970550925776411,0.07301677559691234,0.994140625,464.4970008900945,77.88485227001547,32.52210210181816
2.0813733539891563,494.4519442988332,893.1837153893867,2405.102307650731,811,0.012188250577684002,-0.13887882889848602,0.990234375,502.2358545288521,60.240628896399556,21.278586072877026
2.276420604182804,437.6346860379999,876.2220528060471,2686.451439493135,784,0.10026664425820996,0.1307800821347882,0.986328125,443.9499885372142,44.2385450414096,26.93706027240108
2.075985205267235,465.573407721496,898.8981908964885,2470.8226617463242,833,-0.18382060889430765,-0.03251527744323202,0.982421875,469.4459897997551,88.03962104964799,33.940640668331
2.2706199070488,389.6032054592527,711.4044298184283,2605.5144060288617,685,0.1739592855920794,-0.11065865798550392,0.978515625,398.46431755458184,57.69196909450696,18.87696112044358
2.4017935708752916,425.307762026868,817.924172448214,2764.055775432894,787,-0.058128508926850474,0.21623515581896122,0.974609375,431.5431901059011,36.51891166618341,17.716011378757006
1.9655693261037963,519.6805344758026,945.6154180474205,2297.002442303525,868,-0.11074766515651636,-0.2132378901077726,0.970703125,522.1645185965963,75.7273797863173,40.718974314758
2.317815801704106,379.58663245161665,784.9697451994098,2725.2874125441494,698,0.24003988154455913,0.08766217974878567,0.966796875,390.974365106843,53.88677697854762,7.884680432350052
2.1821886909372585,400.3746360373207,846.8310434489647,2601.609748309723,787,-0.24947338970723795,0.10297898870687149,0.962890625,405.2407245988238,99.71292588729202,36.49051671665341
2.2092388845855933,451.1005223552047,795.7539235594866,2495.356994886977,761,0.1201429348645927,-0.2567384733692666,0.958984375,462.77092581777407,63.52233464342074,22.369954714573165
2.348012161115415,391.1664004610753,781.8176403077441,2811.0971358712004,766,0.08869401168343155,0.2827704854435549,0.955078125,397.3096358088417,64.05065324634602,37.33939957107989
1.9360581719597212,446.8595990404871,946.2630344798458,2347.537493159622,868,-0.2670575897181702,-0.1547653319800848,0.951171875,452.2458399380594,115.12466310305763,30.59981425732917
2.1800718048024796,322.614783417497,656.1847362730093,2720.429022735475,637,0.31297519267728063,-0.06880671814567538,0.947265625,335.90938062871805,57.362639400968405,9.54015280146923
2.3491926413632847,342.7613585489087,709.3887100054748,2898.8640832199058,689,-0.19081221333524254,0.27141073825793127,0.943359375,346.8481534538737,51.20201451706968,25.636654563485212
1.9170749806351668,521.7652132159925,970.6447308861127,2248.04641445476,903,-0.044037713825955525,-0.33983599822372795,0.939453125,529.3691033067707,81.51677238292298,31.46576757023557
2.278400154918668,378.2055925392313,790.3719994848416,2752.3246053015982,691,0.27007597867755756,0.2276203207516716,0.935546875,392.5093468977552,49.290395725140066,20.696467854126592
2.005071030209141,389.82430374851185,912.5493238578888,2585.787814182039,740,-0.3630706849491668,0.015014112699465605,0.931640625,419.83500299318166,147.00195394392406,10.32898041988835
2.2419281951975223,347.91400726601194,662.1120443517675,2576.1307606432624,669,0.2645642804806867,-0.2632767952879553,0.927734375,362.81685441126956,55.925149568537584,23.379397292797133
2.3481978311386524,411.66026645793454,811.5950973654459,2952.864693556462,727,-0.017682432750435708,0.3823989108653562,0.923828125,420.44459707139083,62.38439152351283,13.13011153571201
1.9271660728117734,464.8280374118451,971.62437029993,2254.803450141451,910,-0.25122314556151143,-0.30104929003514364,0.919921875,475.0999836814575,73.90400783609789,25.70469016075359
2.1643628969790862,268.4803912955003,634.2090634157188,2810.9454865935036,618,0.39756014768899,0.05349115558078569,0.916015625,284.7545153328621,39.29721004441488,21.142730166714497
1.9997438419829594,315.6446279578444,733.938358888851,2876.184720354981,615,-0.33650835782783767,0.23413375055536376,0.912109375,328.3989717716869,82.47919850858457,18.057965196963423
1.982595507358637,499.60551082963,935.1713717566205,2362.832405218234,823,0.09185946479796593,-0.4083245308174193,0.908203125,524.0800393970478,100.98018344001679,28.236417718081963
2.2256742835011623,405.9561529808617,832.0470754408266,2750.0126447884427,681,0.2122485838183753,0.37040207954644166,0.904296875,420.48338145204474,54.973879644413444,6.413799154712803
2.033679085979861,394.4297075368335,908.434160416264,2491.9774860156176,788,-0.41449989020750244,-0.13223677034046838,0.900390625,420.46693927703194,125.84465807908339,10.797230016492131
2.0429878388845863,251.3238734474358,570.1159985841255,2671.57831819035,587,0.40221987383334906,-0.18583578362184208,0.896484375,261.16808805321125,57.4718030850301,20.960610870500577
2.2525577846630522,342.910564978808,681.2268605682339,3008.4156127628066,639,-0.17407215105825596,0.41593650596868276,0.892578125,351.2216931827766,53.944386599279014,9.314268493245807
1.7612749806351669,555.9248495243894,1185.4276386473507,2214.1158790176346,967,-0.15519515082517604,-0.4314820549505335,0.888671875,580.8453153162548,166.8394230588081,39.28309489152662
2.1028831138652206,298.62031580400554,722.8309709401394,2784.245834076708,616,0.4125303683253367,0.21681439995471113,0.884765625,339.5957370438906,26.493586802975898,0.9692075404401275
2.060785979860574,317.4444075656302,758.4123182434618,2652.9027834117146,652,-0.4577423583723017,0.12065941665022524,0.880859375,356.0336834209336,87.64101861440922,17.16651009748048
2.0804713400464756,357.5702391322572,778.9222284951776,2565.3333949535872,694,0.2599135946211916,-0.4042253577941706,0.876953125,385.2577729320372,128.4251126448889,19.57231504207997
2.029186754453912,501.4637968731484,1002.3136101069289,2861.878097726143,690,0.08259396884792153,0.48059066820183155,0.873046875,514.3800944614352,81.86874157112005,53.66134444741948
1.9103651432997681,428.4439296715186,997.9600895067312,2433.162822026237,865,-0.3910145782913316,-0.30282366740111555,0.869140625,441.010157610066,143.59528990268234,29.67062903087512
1.9941814097598762,202.04555113238834,503.52899210603346,2711.113981237414,520,0.49965577375861053,-0.04139545950999479,0.865234375,219.62149051009183,50.66562337280867,10.39265429600844
1.9950569326103798,251.51374612698535,579.2352450751748,3029.4150454389537,541,-0.3450056327981756,0.3729409798098284,0.861328125,257.78042811694127,55.26837958344486,27.04093980683779
1.8054808675445393,572.1090573018712,1085.9181166477347,2202.9392089388866,920,0.0025104304791140238,-0.5146080314280899,0.857421875,605.0682236241576,111.41035235517971,65.30897378395147
2.1093753679318357,411.6082094713128,889.3590542364973,2765.056817184792,665,0.35009735551445414,0.38593123680604713,0.853515625,453.5827747129055,26.18497368425313,15.941114929947757
1.9035938807126265,334.82186697174444,864.5716254310981,2564.519361530385,666,-0.5251618397086073,-0.04867188126609003,0.849609375,408.7630803458447,115.4411187458583,13.789355514842555
2.003668474051124,224.54726174902393,541.5983743621682,2639.182454444959,584,0.4250868581612932,-0.3226257698693565,0.845703125,234.43718981405289,65.01638452210797,21.58028149351247
2.1008313710302096,389.2049900949466,761.3365960673946,3115.344044425846,618,-0.09661434033112912,0.5310778572701136,0.8417968750000001,414.9488068283157,66.84024686091794,10.808210994067926
1.843594655305965,473.76571269733296,1020.9206588399162,2291.2858763744575,879,-0.2907164591952994,-0.4619775328845085,0.837890625,497.5599129810412,133.71691459620604,24.0798130929557
2.1926466305189773,234.12760974945766,545.4783606092376,2814.2506843512856,569,0.5321649096632564,0.14584433886496143,0.833984375,263.1652023892712,28.413736301997066,0.5040720064787209
1.8300056545313714,270.8087184639631,669.016492583127,2934.2850962891107,523,-0.4961310006896634,0.25460623824085227,0.830078125,321.89880024449485,70.80840766701661,24.991971466674396
2.089430751355539,429.39305957007656,848.8643282712328,2532.409541843961,723,0.19585363146223977,-0.5282815423635749,0.826171875,471.8391908481096,95.61859161763378,9.406654667307269
2.022450348567003,446.15915028731445,962.2530432615358,2769.8319625279864,673,0.2145764428456661,0.5271016904915596,0.822265625,465.66265062744446,85.75278132418163,10.10654004082491
1.9991048799380333,338.1760053416552,886.1236902142423,2554.3372312766733,755,-0.5193371874679816,-0.2461235849374374,0.818359375,361.78453634517706,116.0556391398019,24.78027402157476
2.034502246320682,173.64870814671147,454.954608423459,2703.1075057236967,531,0.5544745756061082,-0.17095043780043562,0.814453125,188.08586852413643,53.7124783785253,8.543606837944127
2.074987993803253,241.75252272866356,542.0135706885075,2983.0638048979176,539,-0.29612975030880545,0.5052929194138573,0.810546875,245.55357985228125,61.54004430978244,6.19391696039796
1.808477072037181,562.1695102066534,1096.0141215359922,2214.0096829168097,908,-0.12409071951792394,-0.5778688392958503,0.806640625,593.1152652282208,87.4139217393701,55.89509637286728
2.1229790085205265,294.7887839564434,715.7804812458659,2672.0383622049603,652,0.4861617820839819,0.34534655758279426,0.802734375,330.30305705257484,43.75321218465079,27.77756495470335
1.7810832687838891,276.29221278974524,782.2448120087083,2654.3049049862543,584,-0.5969412992840298,0.07439564448325392,0.798828125,358.44569873078814,85.2512337968149,19.062134347208953
2.107514639814098,268.3492323354056,577.8539263875302,2568.061870191742,630,0.39325207694642955,-0.46200867591832495,0.794921875,291.86782207916235,72.00215415695163,14.784131971774672
2.103546940356314,452.3387961265118,884.4256140920324,3020.8971243557744,671,0.02229581624669931,0.611389546511676,0.791015625,459.9822790446805,79.93440604090165,48.15802087127381
1.9347198295894656,393.8576847069918,929.1899150069124,2371.8786884545143,848,-0.4329497993801476,-0.4393327929984277,0.7871093750000001,405.7790193816529,124.31864708929376,30.367776604638163
2.035289310611929,181.78367660046314,454.39332926367655,2760.7380188645625,496,0.6209547592313187,0.03174983430207878,0.783203125,214.30740991762474,43.43867116410476,10.19258115480765
1.75997645236251,237.01181338894588,574.3394764182704,2989.915362636686,476,-0.4830883411464386,0.3991516444455873,0.779296875,255.59461737989847,45.40180137356905,27.000216327681986
1.9163858249419055,546.204536282975,1075.772325077352,2463.125514060141,775,0.08725823865564333,-0.6254241588304885,0.775390625,607.6268479021563,116.8393163060816,53.34572388276715
2.016289388071263,399.7700461268699,868.70433260249,2644.456137183426,646,0.3608295507782453,0.5240361575464322,0.771484375,431.02735055087237,55.19253855149347,2.7040009984344575
2.047321378776142,280.4050756183933,767.6916708979736,2595.079269426973,668,-0.6246330787580572,-0.14372661181115723,0.767578125,332.5778762903835,97.16005315397295,5.827414207929587
1.6822831138652208,179.30393138472468,529.0391657233408,2662.7103292611737,532,0.561715996142703,-0.31824582795599277,0.763671875,186.24516234907628,91.16959768324668,30.739232279858836
2.0473633617350897,262.65305266374844,578.2910662389423,3139.517504322714,538,-0.20063706451979232,0.618466622712366,0.759765625,271.64821324730747,65.44933233993842,0.20985259118894356
1.948675832687839,456.0150109071259,942.4103932167407,2381.4937560531725,791,-0.27170745955716535,-0.5956942686022761,0.755859375,483.1681383992969,117.19864026934748,18.192435553780133
2.1650207591014725,253.2633457871188,645.1815387339118,2703.4261847816833,617,0.6068608929187115,0.2574613649630533,0.751953125,288.45364611568164,24.77203922135897,4.074664747304002
1.7020288148721923,274.235666702576,753.2033119804961,2854.143568151271,511,-0.6255681653028732,0.2215634070922622,0.748046875,367.4614388836625,83.30516230235452,24.09601482794226
1.998458326878389,275.4670782103941,595.9605872054897,2679.674920224368,587,0.31366580702538,-0.58980377391784,0.7441406250000001,303.9706581415724,82.08391302871101,11.55782784060704
1.804919132455461,497.75697237772454,1044.2648177305932,2805.5125127202,632,0.16820153568336574,0.650969518074477,0.740234375,516.6628370056357,100.61456694806849,29.175161019040402
1.8216966692486452,355.88191501596333,954.3963334744326,2273.011010321657,812,-0.5673352618271579,-0.3687161415255572,0.736328125,364.51681312713026,109.84115702713991,33.20093522363135
2.3096185902401247,147.0145754596022,369.8859651656206,2663.1636096922,486,0.6715683681381408,-0.11204518703522655,0.732421875,161.4853120747138,42.286774536631675,1.0339701592934236
1.7744936483346243,195.96989551943017,495.6798370005582,3010.842322263292,463,-0.4220825263093782,0.5395473335261257,0.728515625,210.3682069402025,42.54585785709322,26.562957134853672
1.8637331525948884,570.9386044570097,1128.1396525893188,2337.3731999701104,813,-0.05354942859713187,-0.687076205641725,0.724609375,615.6819878495252,107.02778058927117,52.487974083236956
1.9373804802478698,351.5905874859952,864.6712282697813,2522.780633330096,654,0.5065833546500572,0.47324445100468826,0.7207031250000001,403.76878718336053,44.82949875423212,19.576191658590915
