tuned_score,rayleigh,pair,bed,hit,dir_x,dir_y,dir_z,sigma1,sigma2,sigma3
2.0870287374128584,26.752223580938406,47.599277973903284,447.90812982213174,1208,0.062469474967654204,0.0,0.998046875,26.893165976143884,1.488574615327731,0.6742735047738024
2.0717448489542987,28.377129713504555,51.08208721008063,434.21004635489896,1278,-0.07970550925776411,0.07301677559691234,0.994140625,28.631702733420017,1.7430039336525123,0.1556586116010046
2.089913400464756,26.1754735059517,48.51279576501384,432.9226159293551,1252,0.012188250577684002,-0.13887882889848602,0.990234375,26.41118219580879,1.2030645741331252,0.4938083371742573
2.101720604182804,23.99942990014109,45.99682914648003,441.0458822708529,1246,0.10026664425820996,0.1307800821347882,0.986328125,24.135285424834926,1.5575662827694634,0.5330043590101651
2.091676219984508,28.97478432462801,50.88204510536697,450.56346367894076,1270,-0.18382060889430765,-0.03251527744323202,0.982421875,29.363098965125133,1.4935724078286399,0.014900200998166654
2.1276746707978313,23.09380355107944,44.12062769506582,452.95633255188045,1213,0.1739592855920794,-0.11065865798550392,0.978515625,23.179072417856666,1.3643842352397593,0.5066735130056134
2.142258249419055,24.61741306907087,46.979535624823434,427.34349190799634,1281,-0.058128508926850474,0.21623515581896122,0.974609375,25.05947979883273,0.9128767170164281,0.6395743697805214
2.131441595662277,26.55960242567667,50.2679945051225,425.06481304207875,1315,-0.11074766515651636,-0.2132378901077726,0.970703125,27.069011817557495,0.8940672327394525,0.032156483043484896
2.083213245546088,23.839293058431902,45.97033829988225,456.7482696189114,1222,0.24003988154455913,0.08766217974878567,0.966796875,23.879902935289408,2.0226154880001963,0.7070087682672715
2.0781419054996126,29.72102110394001,53.07563799729628,441.919787484788,1327,-0.24947338970723795,0.10297898870687149,0.962890625,30.296521152227935,1.8651627968830062,0.1919918510435484
2.0683105344694033,24.635261514268432,48.70726812461585,426.0697913636982,1272,0.1201429348645927,-0.2567384733692666,0.958984375,24.763157751133875,1.862012121464154,0.5707921422103542
2.1378161115414405,22.705305014227434,45.75112621456829,420.69818569456845,1313,0.08869401168343155,0.2827704854435549,0.955078125,22.861551937173495,1.2749570145535163,0.6887015563069344
2.113844539116964,29.176293211307204,52.62321884488617,440.3977397436395,1328,-0.2670575897181702,-0.1547653319800848,0.951171875,29.86682565184285,0.6930366517834085,0.19662155331559075
2.081498295894655,24.914516029257815,48.02316699476304,458.1082000234894,1248,0.31297519267728063,-0.06880671814567538,0.947265625,25.048535612451325,2.0222304100657533,0.7112132794872853
2.157615259488768,26.7087994838257,50.15362092111982,425.899108610354,1341,-0.19081221333524254,0.27141073825793127,0.943359375,27.419553412485502,0.9165130497155634,0.07606275032722544
2.090192408985283,24.62113928358102,48.74358429376261,414.7191347931373,1303,-0.044037713825955525,-0.33983599822372795,0.939453125,24.974007646418084,1.4651143362012,0.3180457694654909
2.0531884585592564,23.139563753002154,47.50093221240125,436.5106899739759,1287,0.27007597867755756,0.2276203207516716,0.935546875,23.17040970328003,2.203268002407783,1.1396468913181037
2.059583423702556,32.36357251139925,56.07951943673395,452.3146418579166,1324,-0.3630706849491668,0.015014112699465605,0.931640625,33.0949827554564,0.5863578255187585,0.05666359995109273
2.112128040278854,22.09388590441551,45.74960894191976,431.79269461727915,1268,0.2645642804806867,-0.2632767952879553,0.927734375,22.200002098948307,1.3959453796532744,0.8841534314458451
2.1728749806351666,23.442717053414942,48.227013038138054,404.2723658863042,1370,-0.017682432750435708,0.3823989108653562,0.923828125,23.78435037680641,0.7995433432547367,0.4544608846820943
2.0901042602633617,26.48012564605776,51.701481726378496,420.191974992489,1342,-0.25122314556151143,-0.30104929003514364,0.919921875,27.037202712112446,0.8842078662467905,0.4840344861638745
2.131409140201394,23.69813589632361,46.11443735412793,457.30481024085844,1262,0.39756014768899,0.05349115558078569,0.916015625,23.766563388604798,1.646448287033587,0.4242850710626922
2.129063361735089,28.182132066133942,53.64954272062897,422.00481219902497,1382,-0.33650835782783767,0.23413375055536376,0.912109375,29.04028246247464,0.46214997927946616,0.007537768844759585
2.1340526723470172,21.84948093822599,46.87910272089073,407.35336341789446,1320,0.09185946479796593,-0.4083245308174193,0.908203125,22.006909198976306,0.8046008009948085,0.5685896815820766
2.162552130131681,21.097722788042326,45.48282480477543,421.0517748195702,1327,0.2122485838183753,0.37040207954644166,0.904296875,21.170431690647124,1.3018313443225362,0.8505291129314372
2.063462819519752,31.372940570527135,57.06630109703853,427.9641101857912,1390,-0.41449989020750244,-0.13223677034046838,0.900390625,32.281577194578844,0.3754121296584347,0.10416509333929928
2.120367931835786,22.502336926037604,46.447977282078696,442.68209445987225,1284,0.40221987383334906,-0.18583578362184208,0.896484375,22.73193725648348,1.6336282441419803,0.8101495731691994
2.0766931835786213,24.23801828317741,50.58846724570777,404.2157757781872,1384,-0.17407215105825596,0.41593650596868276,0.892578125,24.823534049078535,2.471556621971392,0.09261311003370182
2.1367402013942676,22.98342253394441,49.23170269446821,408.117425683089,1367,-0.15519515082517604,-0.4314820549505335,0.888671875,23.543345273502045,0.8181254977096654,0.3564299048885988
2.07070302091402,23.796380362241063,49.48955695674823,436.95123835629175,1290,0.4125303683253367,0.21681439995471113,0.884765625,24.014309223514125,1.702328453125713,0.5993184958886398
2.0694551510457013,33.26270559212977,58.90890937385381,422.5720236335176,1434,-0.4577423583723017,0.12065941665022524,0.880859375,34.19318278349787,0.6019380814980662,0.23661030125395124
2.1532487993803255,20.33742685515039,45.11233408473584,415.3573834234831,1298,0.2599135946211916,-0.4042253577941706,0.876953125,20.48623373578744,1.0853243467912868,0.7180405633440032
2.1016330751355534,21.901338098774076,49.117648847060195,394.9679592452767,1386,0.08259396884792153,0.48059066820183155,0.873046875,22.08227622332842,2.0166755584546796,0.37406541387778736
