tuned_score,rayleigh,pair,bed,hit,dir_x,dir_y,dir_z,sigma1,sigma2,sigma3
1.2128319907048803,1312.7209186405764,2347.0861263725265,1175.8243702395775,72,0.062469474967654204,0.0,0.998046875,1315.2576515688022,656.2263826992559,5.268667693685518
1.8741934934159568,1410.4270982751539,4323.188100700145,1309.4237417504,91,-0.07970550925776411,0.07301677559691234,0.994140625,2405.6912194802817,739.9370337669999,2.2968673565481876
2.3692141750580946,1323.3648683522035,2384.24339366864,1403.767602415444,101,0.012188250577684002,-0.13887882889848602,0.990234375,1329.4816981344059,706.247980787508,5.594783639097681
1.9261360960495741,1704.8456479608649,5960.600543597853,1422.0194574577665,95,0.10026664425820996,0.1307800821347882,0.986328125,3839.5982665921592,792.8429634250864,23.410775876050778
2.0880149496514333,1282.9021040303137,2392.2652498440834,1298.313356942393,90,-0.18382060889430765,-0.03251527744323202,0.982421875,1311.443090302397,661.0740470192305,5.440640659167133
2.3255181254841206,1320.0510876008066,2607.54498925192,1451.7397195614888,94,0.1739592855920794,-0.11065865798550392,0.978515625,1344.715575927406,639.3827719723193,6.1881423609866415
1.874362587141751,2293.018971327718,8133.121109485294,1554.0942414034596,87,-0.058128508926850474,0.21623515581896122,0.974609375,6072.799879954198,751.0076182626167,2.0987394489945648
1.9931383423702562,2202.314940310016,8023.089644043629,1582.0944683660894,92,-0.11074766515651636,-0.2132378901077726,0.970703125,5909.795654605388,735.0380416375142,9.977346766848102
1.7184964368706435,1459.1527052573172,4979.195851078787,1423.27851132875,83,0.24003988154455913,0.08766217974878567,0.966796875,2711.472062845085,714.3622257401008,16.2600130561441
2.3286402013942684,1239.2729635439716,2483.7267969629033,1461.855701193661,93,-0.24947338970723795,0.10297898870687149,0.962890625,1292.822569019541,657.0535392059596,4.672251525798299
2.003190395042603,2828.7442106577705,9297.292225962276,1648.3392255022197,91,0.1201429348645927,-0.2567384733692666,0.958984375,7295.034231179613,792.714817358371,19.68896763833129
1.856588458559257,3100.0202131412884,9963.723635942257,1662.7254696104744,85,0.08869401168343155,0.2827704854435549,0.955078125,7759.641687484222,814.0374401387946,20.755080645688697
2.434726413632843,1238.350443357494,2506.803661009481,1573.7099847654226,93,-0.2670575897181702,-0.1547653319800848,0.951171875,1297.641681170697,679.6241416458363,4.541757108224166
1.9597222308288151,1404.9101296585313,4770.784911116571,1389.1660220593653,94,0.31297519267728063,-0.06880671814567538,0.947265625,2317.774464055799,668.0121945308904,174.47306109397874
2.5480857474825713,1300.6654945677553,2547.261544382809,1760.9044671143147,92,-0.19081221333524254,0.27141073825793127,0.943359375,1347.14121519804,698.6650951124121,5.262103631045468
1.6137229279628202,3552.368602055182,11298.142691313655,1767.4577700108184,76,-0.044037713825955525,-0.33983599822372795,0.939453125,9049.995100472059,851.5085329736718,4.79743197019409
1.981119364833463,2555.8360893342424,8938.038010407434,1657.4104898336957,88,0.27007597867755756,0.2276203207516716,0.935546875,6232.327323336488,781.1465602878982,143.26279407433364
2.2146840433772272,849.9965048634322,2046.2547824623348,1333.986685038635,91,-0.3630706849491668,0.015014112699465605,0.931640625,885.3961854038246,555.2420196642922,51.35479228215369
2.049303020914021,2953.399978923853,9839.387150913282,1717.8838781236036,91,0.2645642804806867,-0.2632767952879553,0.927734375,7316.297732800606,742.9032118113508,127.96451577697442
0.20740542215336988,4228.575637888481,12472.308531870141,1817.8709326492624,59,-0.017682432750435708,0.3823989108653562,0.923828125,10364.426460539375,856.3265762002618,7.570937177932432
2.6409219984508137,1265.5117659731616,2514.6178760546677,1847.1421322940466,94,-0.25122314556151143,-0.30104929003514364,0.919921875,1334.7290314318172,694.8172621412557,4.199905129621175
1.923448721920992,919.7131471423831,3747.0227301683017,1447.9540160193146,84,0.39756014768899,0.05349115558078569,0.916015625,1711.9586666806913,489.2626625104113,101.39020228877135
2.5726901626646015,956.4433780237811,2293.4634604256585,1743.6590305313894,91,-0.33650835782783767,0.23413375055536376,0.912109375,1008.9267818778179,679.7756612277022,20.85669123133442
1.805101239349342,4643.305732054033,13267.676409916925,1857.1605449826238,81,0.09185946479796593,-0.4083245308174193,0.908203125,10618.23423363355,909.0267710394575,22.803912553469143
1.7468556158017043,4307.401027814292,12347.31564995271,1910.4852496988713,77,0.2122485838183753,0.37040207954644166,0.904296875,9822.279259471086,855.8055572744685,28.023255315477286
2.4616642912470956,809.3852194482989,2193.5890529914036,1558.4177959643332,93,-0.41449989020750244,-0.13223677034046838,0.900390625,821.5948401320941,516.4013000067628,139.28486174667637
1.911565762974439,1684.3023572882576,7205.527088943948,1704.9183315000037,85,0.40221987383334906,-0.18583578362184208,0.896484375,5001.659197809521,514.1290077114536,81.5474127051665
1.698433539891557,1332.7064442324267,2550.956485549823,2032.5418773385304,67,-0.17407215105825596,0.41593650596868276,0.892578125,1380.1336430112872,747.0114306598695,4.2792740202206225
1.7268374128582495,1709.5434011442776,3752.036142484424,2040.7120465894288,69,-0.15519515082517604,-0.4314820549505335,0.888671875,1982.387127657369,1046.6136967869888,3.782219856869706
1.8007224632068166,1968.1808889810738,7991.3848361129585,1765.4211417978167,80,0.4125303683253367,0.21681439995471113,0.884765625,5655.363968596272,576.1932549707499,126.0907574268294
2.439156545313711,785.7447790298035,2170.468324576524,1568.1447022003758,89,-0.4577423583723017,0.12065941665022524,0.880859375,857.740624522215,479.6007624429654,89.45648190598482
1.841691479473277,4925.768924896752,13489.215603968316,1968.960637936434,79,0.2599135946211916,-0.4042253577941706,0.876953125,10845.185811966221,861.0396306654227,207.6181333029264
1.3874686289697913,5928.1333257600745,15441.768655180173,1931.4673249155542,71,0.08259396884792153,0.48059066820183155,0.873046875,12695.217679374598,1223.9829009427003,110.77020737605451
2.4511408985282728,811.8036970380005,2116.239785294118,1921.546998487604,81,-0.3910145782913316,-0.30282366740111555,0.869140625,854.7118914421089,570.1628427961801,51.06986488674896
1.6645024012393501,805.1368412187018,3195.3351913259794,1463.9306111548792,74,0.49965577375861053,-0.04139545950999479,0.865234375,1386.4130834062296,453.1360581282633,63.446720828986344
2.5202583268783894,1004.9340303144583,2235.2233418667993,2029.5037189298198,81,-0.3450056327981756,0.3729409798098284,0.861328125,1097.4789881903664,624.911187198939,11.156934471481254
1.7377656855151054,6501.853088070597,17286.29816883723,1985.7341832584239,78,0.0025104304791140238,-0.5146080314280899,0.857421875,13072.87034162395,2206.668238677509,85.30245383218892
1.5710570100697137,4234.236144174873,12549.176323602826,2024.833356636499,72,0.35009735551445414,0.38593123680604713,0.853515625,9953.065101233522,686.2602791843506,181.62687377977088
2.282287993803253,730.9160324572678,1966.5862018848936,1439.799729061466,86,-0.5251618397086073,-0.04867188126609003,0.849609375,803.2307880442772,378.52054787869343,111.75015297643385
1.7608711851278083,3238.346261915893,10734.282343761732,1959.8850228224862,76,0.4250868581612932,-0.3226257698693565,0.845703125,8331.551640822594,592.6737303926413,190.65191927433415
0.20879922540666157,6525.565725619848,17547.606220276062,2071.3531941789247,57,-0.09661434033112912,0.5310778572701136,0.8417968750000001,14105.096991148595,2008.2615625418425,50.56254241321649
1.4959273431448494,1949.0025473045916,4499.412697521549,2153.750739120511,66,-0.2907164591952994,-0.4619775328845085,0.837890625,2751.94518564233,920.6841084106259,3.078670549106872
1.6524168861347794,1298.749110511072,5985.240833898099,1647.3444219399828,77,0.5321649096632564,0.14584433886496143,0.833984375,3828.771786554257,564.0670545860637,124.79459247208024
2.3213733539891557,809.0929601674279,2242.104697458539,1833.8132028833234,80,-0.4961310006896634,0.25460623824085227,0.830078125,893.5387524376295,514.5485064353722,74.60047289916241
1.3377274980635172,6920.639213968331,17264.362369276678,2084.2685762975043,69,0.19585363146223977,-0.5282815423635749,0.826171875,13184.435060105505,1689.7504112395852,84.59102743596378
1.6475656855151053,7241.608218320721,17564.33915584278,2074.724367536692,74,0.2145764428456661,0.5271016904915596,0.822265625,13718.250180219904,1842.4752203886585,141.1767599256729
2.2571663826491095,776.1549672905871,2023.5398089241446,1824.413878819962,76,-0.5193371874679816,-0.2461235849374374,0.818359375,835.7834339652813,372.5901179691515,106.76511628853903
1.6623014717273437,1475.0921426313946,6675.230741993561,1690.8272477413436,77,0.5544745756061082,-0.17095043780043562,0.814453125,4460.227692394023,556.6229758648442,45.614686358125056
1.3677560805577074,1713.07813758607,3699.3526298424126,2220.985893399552,64,-0.29612975030880545,0.5052929194138573,0.810546875,2120.366657588882,955.8124407417662,2.623502346035612
1.2288649883810998,1920.8474806423285,3859.596871625687,2257.2965548376837,63,-0.12409071951792394,-0.5778688392958503,0.806640625,2306.9664117799152,978.3504093464227,3.0088352757201835
1.7145911696359415,3546.1351903621653,11537.07530975712,1990.2341831439617,75,0.4861617820839819,0.34534655758279426,0.802734375,8775.727553420054,663.29238523386,262.945402387253
2.048161037955074,521.915084166112,1704.9162591826948,1435.461166746755,83,-0.5969412992840298,0.07439564448325392,0.798828125,694.5400149354706,362.83781901933213,165.69615992172405
1.4730158017041057,5710.739904939967,15157.679812928067,2132.538411420068,70,0.39325207694642955,-0.46200867591832495,0.794921875,11835.555088985016,1303.0502241266295,294.9252731348848
0.6195518977536791,8121.757059323845,19512.7368759515,2099.710124898276,63,0.02229581624669931,0.611389546511676,0.791015625,15928.63404418382,2015.9621445026226,41.86562273118457
1.9537301316808677,1488.7265596848501,4187.738455890586,2145.342369542211,71,-0.4329497993801476,-0.4393327929984277,0.7871093750000001,2393.520009057092,622.5427336053698,116.71697785224013
