tuned_score,rayleigh,pair,bed,hit,dir_x,dir_y,dir_z,sigma1,sigma2,sigma3
1.5882090627420604,5.749460700755184,11.355151291179073,2775.047978686912,268,0.062469474967654204,0.0,0.998046875,7.63231240286454,0.21713017484412786,0.055045311386153484
1.5417694810224634,4.901905096960493,9.40431390870648,4524.688701127823,242,-0.07970550925776411,0.07301677559691234,0.994140625,5.963072333390518,0.07703969788822436,0.027272335171976577
1.8474885360185902,6.540398056674336,12.356356865046937,2638.866316630079,291,0.012188250577684002,-0.13887882889848602,0.990234375,9.100976436556277,0.2686764745763311,0.05175516676623566
1.7357567776917118,5.78378067794344,11.717224047047868,6161.304439262274,269,0.10026664425820996,0.1307800821347882,0.986328125,7.115918050352363,0.26924722280283886,0.1402493827500827
1.5426802478698685,6.519590362448061,13.148355468835256,3710.7512062887413,261,-0.18382060889430765,-0.03251527744323202,0.982421875,9.058323878733514,0.4104681681632282,0.004102191702120012
1.5616378776142525,4.107487253276411,8.945073217226755,3544.2439503086484,256,0.1739592855920794,-0.11065865798550392,0.978515625,5.6359336593453975,0.29676607346393596,0.1486380557057419
1.6145192099147947,7.8393137935805175,15.747210541315686,8052.59758148489,261,-0.058128508926850474,0.21623515581896122,0.974609375,9.456611321511774,0.7143006331110936,0.36924879373981756
1.4306443841982959,4.040416659277669,9.36986102510695,3069.851757369278,241,-0.11074766515651636,-0.2132378901077726,0.970703125,6.099298670594145,0.6536925356428891,0.048845936582154956
2.035979860573199,5.510655118701755,11.976668435953417,6152.438461665767,300,0.24003988154455913,0.08766217974878567,0.966796875,7.12753638429906,0.5314255696250928,0.1883511222908796
1.822024167312161,5.843885225561885,12.278357601611384,6747.365440410779,278,-0.24947338970723795,0.10297898870687149,0.962890625,7.175062094487175,0.6338794162175543,0.03961738271106909
1.470247405112316,6.152298082219513,12.761729599381805,3098.6688055147292,259,0.1201429348645927,-0.2567384733692666,0.958984375,8.748317241857523,0.4691007144864925,0.203607822065524
2.321530518977537,5.546641274506526,13.183694239934585,9881.139637260134,313,0.08869401168343155,0.2827704854435549,0.955078125,5.807774243558581,1.435243787980993,0.3777479709175077
1.4561891556932611,3.8706615435619858,8.19247253305243,4413.655211509569,201,-0.2670575897181702,-0.1547653319800848,0.951171875,5.796549868820411,0.5526853497446756,0.1221657595936702
1.471179783113865,5.007495672576745,10.129192901452779,4834.769763745575,238,0.31297519267728063,-0.06880671814567538,0.947265625,6.834041401275433,0.47605328446388606,0.35814357198575225
1.7150250968241674,5.660461876039275,13.98293177780847,10605.364589665707,256,-0.19081221333524254,0.27141073825793127,0.943359375,7.085912210850398,1.0026216633440506,0.5774235980538862
1.5654445391169636,4.1626352922753025,9.96550500902951,2817.0594572302016,266,-0.044037713825955525,-0.33983599822372795,0.939453125,6.241698457360799,0.7660743658885313,0.21286925005089435
2.0394940356312934,6.017861728697552,13.657092629362044,10248.397808620284,283,0.27007597867755756,0.2276203207516716,0.935546875,7.336766447550241,1.1238525686806207,0.033970169025753415
1.5295924089852826,4.4795803308199496,10.90216516146328,5637.971611268152,252,-0.3630706849491668,0.015014112699465605,0.931640625,6.392486415978622,0.9910519776558464,0.04134501609174216
1.504198450813323,4.875786556822545,11.207559967978339,4385.008069811536,255,0.2645642804806867,-0.2632767952879553,0.927734375,7.568162754063682,0.38792027632267595,0.2566864716476042
2.169587219209915,5.775197753764924,15.288084331123041,11707.350515589402,317,-0.017682432750435708,0.3823989108653562,0.923828125,5.8317915340496205,1.9974844393468225,1.8333052380654364
1.5097079783113867,3.227460136871663,7.935739949212989,4352.824830908474,239,-0.25122314556151143,-0.30104929003514364,0.919921875,4.845426089210341,0.4831326780267763,0.07970293880365896
1.7119121611154144,5.154977748706007,11.40283316682444,6863.54615143358,266,0.39756014768899,0.05349115558078569,0.916015625,6.443205104106572,0.8696630385669176,0.12911489985172322
1.7188885360185902,5.541583991111549,13.825709316464476,10988.363944167064,249,-0.33650835782783767,0.23413375055536376,0.912109375,6.691727987458884,0.719925908808078,0.4038761255526712
1.4577025561580168,3.1189456253846854,8.315476746168235,2876.518507004757,244,0.09185946479796593,-0.4083245308174193,0.908203125,4.989285825593941,0.657905511407512,0.3858847346463609
2.097885205267235,6.866189928237301,18.131924678045678,13122.471632491577,335,0.2122485838183753,0.37040207954644166,0.904296875,8.289876003948162,2.7454301236710346,0.8242720159049024
1.6783248644461657,4.531990360132085,10.43679736426881,5801.983142965946,266,-0.41449989020750244,-0.13223677034046838,0.900390625,6.79054759841781,0.48251952196158643,0.0935442180520937
1.652622153369481,4.0878320411746625,9.61604152529425,5690.905262084309,262,0.40221987383334906,-0.18583578362184208,0.896484375,5.722948552158462,0.6266607890898609,0.061549173163971765
2.103160340821069,6.275157576080972,17.09024996119969,13770.826328254781,319,-0.17407215105825596,0.41593650596868276,0.892578125,7.252439535269104,2.732175966717521,0.9729297166057517
1.443071572424477,2.3813944127761766,7.560155942243123,3400.7090613957216,238,-0.15519515082517604,-0.4314820549505335,0.888671875,4.547907655165249,0.6629990622096413,0.5129408541514932
1.8845060418280404,6.159511169895294,14.089939757147043,11226.215891856797,267,0.4125303683253367,0.21681439995471113,0.884765625,7.357076779109146,0.6870194852321109,0.25112486950615803
1.8447446940356313,8.254181444480581,18.791008343901723,9143.165411654796,291,-0.4577423583723017,0.12065941665022524,0.880859375,10.707818293027648,1.7246832528893579,0.23112273095793553
1.5148175832687838,3.66506646556601,10.313585705581891,4380.480973008534,257,0.2599135946211916,-0.4042253577941706,0.876953125,6.167740302508069,0.5792062020422175,0.38803203394369645
2.2064317583268784,7.246545566415968,16.998468380672954,14346.601290743089,353,0.08259396884792153,0.48059066820183155,0.873046875,7.458270502171022,2.450728188045405,1.5662254194140635
1.4421625096824167,4.5403162451909544,10.96321823524653,5648.603923764151,236,-0.3910145782913316,-0.30282366740111555,0.869140625,7.133820869550193,0.7519626510756913,0.012510918019454975
1.6665305189775368,6.279491567259033,13.766128705846047,6608.028577822935,273,0.49965577375861053,-0.04139545950999479,0.865234375,8.24914280778598,1.5441843507756214,0.17939087673244075
1.6673470952749805,9.53587962215631,24.271546936422926,14376.042024326129,292,-0.3450056327981756,0.3729409798098284,0.861328125,11.297014492642294,3.4120516204373237,0.49222837837536615
1.4172282726568552,2.8173465123668686,8.42811834147072,2731.2354531889423,239,0.0025104304791140238,-0.5146080314280899,0.857421875,4.818887650395009,0.716801051413657,0.38753639403312196
2.1441907048799385,7.917173751743188,19.841443733445438,14769.987265371394,324,0.35009735551445414,0.38593123680604713,0.853515625,9.833263875226594,1.6201745793845155,0.7394509787610714
1.6026692486444616,4.032291646847781,9.615972509253362,6849.13120348771,247,-0.5251618397086073,-0.04867188126609003,0.849609375,5.967673536296297,0.9235396103929165,0.14724577699427555
1.7317682416731217,3.9470504386081458,10.777213997286779,5928.4247088542415,276,0.4250868581612932,-0.3226257698693565,0.845703125,6.662848651169077,0.614686959019364,0.41118710454242346
2.0126953524399687,7.74277767449402,20.64682730608153,15544.02218490004,355,-0.09661434033112912,0.5310778572701136,0.8417968750000001,8.07484220098438,2.9543940783781864,1.5896910242756774
1.4308949651432996,3.1904464303008706,8.974129042787325,4641.13820905372,231,-0.2907164591952994,-0.4619775328845085,0.837890625,5.7646625015552315,0.8104890545909479,0.5460199053480026
1.829407745933385,6.244258816196735,16.206329958822828,10438.21659957778,275,0.5321649096632564,0.14584433886496143,0.833984375,8.555069470046806,1.1704784958583154,0.17177348327634037
1.8097712625871418,7.412901520472721,18.98518403612224,12927.95669891244,286,-0.4961310006896634,0.25460623824085227,0.830078125,9.895987012564625,1.4646332459747826,0.8672920225776645
1.3394806351665374,3.300901198773609,10.245325648513152,3715.5815939346658,231,0.19585363146223977,-0.5282815423635749,0.826171875,5.962498883537135,1.2922714578205483,0.2956486694499666
2.114001859024013,6.640757836091463,19.05542536151016,16602.337356587457,332,0.2145764428456661,0.5271016904915596,0.822265625,7.956739390910438,2.9386210472058862,0.6866106840698386
1.4885395042602632,3.88634349432648,10.583548942166122,6584.299262604637,233,-0.5193371874679816,-0.2461235849374374,0.818359375,7.1303880021328405,0.5880142128982215,0.06250615828474776
1.506952052672347,4.5758234221116085,11.61131328020491,6995.4825227343235,241,0.5544745756061082,-0.17095043780043562,0.814453125,7.1753433816489185,1.173556655544816,0.02043699391547104
2.0310373353989157,8.3585596026942,21.94857892869043,16878.706920058816,340,-0.29612975030880545,0.5052929194138573,0.810546875,10.223428333010679,2.599144109311691,1.2709868885534323
1.3920959721146398,2.1718982274996175,6.625442090179713,3037.831752807969,213,-0.12409071951792394,-0.5778688392958503,0.806640625,3.4537413240371353,0.5774575135561621,0.3858427642892409
2.24366196746708,7.6554493447843734,18.915565879875373,15057.356641850296,319,0.4861617820839819,0.34534655758279426,0.802734375,9.269716653176355,0.8740267433700094,0.6726645153372168
1.5533900852052673,5.955293929703436,15.53269996298637,9124.351242872013,245,-0.5969412992840298,0.07439564448325392,0.798828125,8.621345291685735,0.9334322614453379,0.28251411315644537
1.4802415956622772,3.056201639381073,8.62885364368937,5676.880255034346,221,0.39325207694642955,-0.46200867591832495,0.794921875,5.403180917524758,0.7108469071815794,0.2967463442771478
2.0872426026336175,7.217412598109604,18.75388366134017,16506.510983769575,377,0.02229581624669931,0.611389546511676,0.791015625,8.252629136786103,2.9584668451253844,2.4688204411617196
1.5160326878388846,2.7727836702373896,8.418994998872318,6145.225367847117,222,-0.4329497993801476,-0.4393327929984277,0.7871093750000001,5.257271774455567,0.6485710391222972,0.19336856597682425
1.6544809450038729,5.851682614575487,13.062864020630933,8152.064750398247,257,0.6209547592313187,0.03174983430207878,0.783203125,7.590149587204677,1.1858977566133007,0.04829767941056752
1.8031154144074362,9.455008178238085,24.757547466535414,16264.455060821438,302,-0.4830883411464386,0.3991516444455873,0.779296875,13.723238697511427,2.5084588109527086,0.12950687786106183
1.3979742835011617,1.9749283552741481,6.467169587453039,2787.3858010881245,230,0.08725823865564333,-0.6254241588304885,0.775390625,3.5262788973780137,0.7033417224301824,0.011987612388782614
2.106080867544539,9.765543210034615,24.46006177051474,17885.451956161858,375,0.3608295507782453,0.5240361575464322,0.771484375,11.31494918521144,1.9825808550547492,1.018204192726085
1.5557579395817196,4.420855673071786,12.09986796437926,7595.521269553741,249,-0.6246330787580572,-0.14372661181115723,0.767578125,7.498735707591504,0.8430707468276323,0.31065758428869006
1.4510530596436872,5.771480024460792,14.624630788109501,7154.066061999335,249,0.561715996142703,-0.31824582795599277,0.763671875,9.680658021849405,1.120384356317667,0.061282398921291004
2.045865840433772,7.696381231990725,22.047547001636303,18233.786288332816,355,-0.20063706451979232,0.618466622712366,0.759765625,9.85586832422511,2.694525694395651,1.2839114099456308
1.551044771494965,2.076112043788596,7.232944955499304,4227.905241919036,253,-0.27170745955716535,-0.5956942686022761,0.755859375,4.339716491461179,0.5020441549977069,0.3368131991075986
1.9357104570100696,8.401930469864144,19.082642862361794,13878.781755786587,286,0.6068608929187115,0.2574613649630533,0.751953125,11.10415173587548,1.016079795629123,0.34966889672175683
1.951290704879938,5.755773378551555,14.106634170406824,13069.245766657306,274,-0.6255681653028732,0.2215634070922622,0.748046875,7.710911261453848,0.6589765235167787,0.22560280320014098
1.5006440743609606,2.8248624757817953,9.78693591625994,4749.730425782988,250,0.31366580702538,-0.58980377391784,0.7441406250000001,5.72157527935445,0.6474256450852316,0.36522197911773324
1.9639527498063518,8.81590428765853,24.97551664532784,18552.17989362752,368,0.16820153568336574,0.650969518074477,0.740234375,12.4628364614428,2.6862194348911936,2.3442872254540075
1.4858662277304415,3.611800717146567,10.263653931997482,7180.824897563742,218,-0.5673352618271579,-0.3687161415255572,0.736328125,6.680970239862356,0.8517136277493442,0.3640935355919702
1.6220021688613477,5.957094254639145,14.689899156390501,7910.18562759751,269,0.6715683681381408,-0.11204518703522655,0.732421875,9.749618454619553,1.4673376347193587,0.08080288631208431
1.8237738962044925,11.575153879620762,30.01470540760074,18772.270889426596,323,-0.4220825263093782,0.5395473335261257,0.728515625,15.476215410331482,3.4329089691494667,1.0056168553845282
1.370626646010844,1.8067002064917752,6.894775095289871,2482.1021084071335,231,-0.05354942859713187,-0.687076205641725,0.724609375,3.893188239660873,0.5345211595900755,0.4288246683605266
1.7722637490317585,10.210981297825802,27.482940092650658,18052.014692206554,306,0.5065833546500572,0.47324445100468826,0.7207031250000001,15.193039671149508,2.4318120522776407,1.051774521728147
1.61162896979086,5.296281323516287,14.015703064777327,8164.301930188094,262,-0.6972488503605428,-0.00680298913241199,0.716796875,8.36559259186564,0.9480465317444007,0.609689924108651
1.5953449264136328,3.38928519742205,11.15522568890254,6881.26451284904,254,0.5216955925055881,-0.46863702963738674,0.712890625,6.577064220325722,0.5165890608314619,0.22398708160244193
1.914485670023238,8.283564915326869,23.457191601294383,18439.383929366035,403,-0.0685059324713709,0.701888946502285,0.708984375,10.439833057224945,4.546493957891033,2.5767445383769756
1.4180804802478697,2.682083808144096,10.089412348169468,5913.043991564914,232,-0.42595090134493363,-0.5669485578868007,0.705078125,6.197022930684923,1.0616591698432107,0.454390648036016
1.5462821843532144,6.379888000459999,14.853521655486109,11316.58211458288,235,0.7008480481145126,0.13103440450149798,0.701171875,9.050651643281846,1.728264478751345,0.37916559886887546
1.8363780015491868,10.522705191517991,27.66257730101938,16710.092918728908,330,-0.608539472450895,0.3788144118992119,0.697265625,15.09732991743459,3.243722480846771,1.0931608417194585
1.5066742835011617,2.6121374479502264,9.178134606813106,3386.3149192656674,256,0.19384924595539552,-0.6940282753189051,0.693359375,4.550865639459718,1.1234640914022156,0.35230968018214115
2.089341828040279,9.801868481409262,26.754462886989273,19956.51745237779,405,0.3275615404654422,0.6460323719719012,0.6894531250000001,12.877074932557553,2.2677647798667326,0.5477461546012365
1.6448142525174285,4.8773367408630275,14.40229683652384,7872.050467274579,264,-0.6813835254647238,-0.25640197620727995,0.685546875,9.342014448078704,0.3953598470009415,0.18690637992381984
