tuned_score,rayleigh,pair,bed,hit,dir_x,dir_y,dir_z,sigma1,sigma2,sigma3
2.3298985282726576,172.58090394372033,501.16965450001334,830.8680216408187,611,0.062469474967654204,0.0,0.998046875,216.8389737478662,141.62027804429212,117.50501742558257
2.5125572424477154,149.92653460053046,472.68171075316866,859.4375140973111,608,-0.07970550925776411,0.07301677559691234,0.994140625,242.51820155920367,126.22229567453326,98.64136045014457
2.64561549186677,209.497384908385,570.5094985968093,788.1184448673428,622,0.012188250577684002,-0.13887882889848602,0.990234375,238.59300505521736,159.49135501553428,123.9186904731803
2.6524557707203718,220.79703958112768,558.1506348689368,790.1558928849201,598,0.10026664425820996,0.1307800821347882,0.986328125,221.84186059038018,157.85097473325237,117.1627861993475
3.665706506584044,124.979469903625,407.9900003030981,884.1128366741998,572,-0.18382060889430765,-0.03251527744323202,0.982421875,204.99100477148886,115.1699624147559,81.15331517200103
2.61670743609605,238.56110629659827,589.9544937536517,759.8785605506213,604,0.1739592855920794,-0.11065865798550392,0.978515625,240.35804539174887,159.2799348158608,116.09810664927139
2.563110844306739,267.939898587695,630.2393632223663,735.6381918904585,589,-0.058128508926850474,0.21623515581896122,0.974609375,288.2441891601274,151.6890837692102,104.33821652640638
2.5099972889233153,277.12248606119465,660.713551278872,715.059798437618,598,-0.11074766515651636,-0.2132378901077726,0.970703125,290.6817662011199,170.70561024670403,110.29066168460855
2.587839194422928,267.83775437889585,616.9672738464492,735.0862600153221,593,0.24003988154455913,0.08766217974878567,0.966796875,272.4619791592382,148.39728449323053,104.94795141633797
2.8896157242447718,97.97595352254288,344.9978884228094,915.8594124880234,554,-0.24947338970723795,0.10297898870687149,0.962890625,177.60778369363908,100.26296697887715,60.37044384626519
2.464412780790086,297.4373813130963,682.3640890908418,691.6781161039276,601,0.1201429348645927,-0.2567384733692666,0.958984375,300.7333874533459,178.44759411627717,108.98382787002653
2.382804260263362,333.17985987776115,708.9189772181753,692.4800458132688,579,0.08869401168343155,0.2827704854435549,0.955078125,348.98910840164655,153.5408376966509,103.53994408771402
2.2732299767622,360.9015980936124,792.7211207117404,620.9486570003737,604,-0.2670575897181702,-0.1547653319800848,0.951171875,385.0264364355658,178.26534908699583,104.71376693527633
2.466360573199071,300.1947198923359,690.1304720775212,690.6686346945987,598,0.31297519267728063,-0.06880671814567538,0.947265625,308.6023413126696,171.38548067251293,99.09668013832452
2.157254763749032,408.9614108826925,810.6975554604652,618.2867985465368,567,-0.19081221333524254,0.27141073825793127,0.943359375,456.7256249084184,124.99880541774455,96.37645265485604
2.3957956622773056,342.93317722697543,668.712775156288,696.8005910237098,548,-0.044037713825955525,-0.33983599822372795,0.939453125,380.1689664619315,104.75806170704712,88.21380798904603
