tuned_score,rayleigh,pair,bed,hit,dir_x,dir_y,dir_z,sigma1,sigma2,sigma3
2.3608699457784663,32.460977255735294,109.0254031273319,1814.6201585939887,70,0.062469474967654204,0.0,0.998046875,46.30688470869447,16.136800849586688,13.860893792442306
1.8068380325329203,40.32739095944064,147.72527726126725,1885.7452801069155,63,-0.07970550925776411,0.07301677559691234,0.994140625,55.48221463967574,28.56073103230658,2.3672043450703173
1.7306496514329979,42.599997327245546,158.35689092427518,1584.3731331935928,82,0.012188250577684002,-0.13887882889848602,0.990234375,45.821633118137534,31.26968214919434,22.37075548935291
2.3370757552285055,27.223871484652594,77.59224984393308,1988.3617683406167,51,0.10026664425820996,0.1307800821347882,0.986328125,35.77864122379885,19.45532488702389,2.8263427986850194
2.3974713400464758,41.481456930878046,131.38931288782902,1722.609114703113,70,-0.18382060889430765,-0.03251527744323202,0.982421875,56.104553016832774,17.613320791057546,5.154701726460269
3.0030159566227734,37.564117321452045,129.2530493503195,1578.1308985954433,90,0.1739592855920794,-0.11065865798550392,0.978515625,44.07541877150989,19.470111077128852,10.917917649308437
1.950185747482572,45.96337646756561,127.84662825800946,2087.5611098331915,45,-0.058128508926850474,0.21623515581896122,0.974609375,63.26550722368432,31.10342413048388,4.855948272061744
2.2863550735863676,41.577810580693665,171.2634387871008,1427.1663248243544,107,-0.11074766515651636,-0.2132378901077726,0.970703125,63.21407165374397,41.616228606698314,9.567095787984348
2.239373508907824,25.798887049401834,118.86010377030878,1854.187919581033,69,0.24003988154455913,0.08766217974878567,0.966796875,49.3841980011198,18.5365004708339,4.456157993502981
2.334152130131681,40.033311492151896,120.04467546206425,1871.6350995939335,67,-0.24947338970723795,0.10297898870687149,0.962890625,47.40440048947355,24.174228802501705,4.609946512946165
1.9677021688613483,45.03524400876056,182.33064092791008,1327.453233846899,114,0.1201429348645927,-0.2567384733692666,0.958984375,63.817580201110935,46.88817835647,18.389030156339896
1.9158105344694039,52.38039622400536,134.62995952693782,2139.0726379304037,50,0.08869401168343155,0.2827704854435549,0.955078125,72.12547625859366,34.73172114368496,3.5078385159385013
1.9168357087529049,49.075306045689246,183.4661954552751,1464.0363937977875,103,-0.2670575897181702,-0.1547653319800848,0.951171875,55.79266939248019,47.901912216160326,19.507648964099705
2.0844312161115415,31.95277424499152,166.58965629952888,1667.5746381491763,88,0.31297519267728063,-0.06880671814567538,0.947265625,71.96293169688826,35.88868156093526,10.630715663481308
