tuned_score,rayleigh,pair,bed,hit,dir_x,dir_y,dir_z,sigma1,sigma2,sigma3
0.31978876839659165,4437.524378713295,7084.527833181084,1482.5311224598609,190,0.062469474967654204,0.0,0.998046875,4694.072866786255,1192.2599474630663,133.92560805838508
0.44799341595662345,4985.608026627074,7683.461867773731,1408.5999646860316,212,-0.07970550925776411,0.07301677559691234,0.994140625,5120.310563774248,1240.355415248767,151.86715228273903
0.36916560805577103,4900.796996165812,7537.520851418774,1363.554600741711,213,0.012188250577684002,-0.13887882889848602,0.990234375,5213.106092857166,1231.982978879017,18.423199927553423
0.3893474825716501,4216.19106065936,7250.9325657780255,1404.9946203049133,205,0.10026664425820996,0.1307800821347882,0.986328125,4402.213733230033,1039.4197075021393,88.87832941261284
0.47521278079008566,5295.784381368171,7517.873300004176,1405.8493988656778,212,-0.18382060889430765,-0.03251527744323202,0.982421875,5426.811678020126,1129.4137094486782,62.981750376148334
0.5010542215336953,4022.241670456804,6796.938902597412,1379.6379578166184,212,0.1739592855920794,-0.11065865798550392,0.978515625,4420.50848112104,988.3948584720889,101.96894381587289
0.637525639039505,4499.765352700086,7218.262148279602,1492.6882455173104,209,-0.058128508926850474,0.21623515581896122,0.974609375,4654.963476565363,1166.1908954784735,78.82844962773392
0.43664980635166595,5112.79252334983,7245.088363102444,1409.0765087214045,206,-0.11074766515651636,-0.2132378901077726,0.970703125,5376.455465269415,743.5088532460978,69.86430249314728
0.6091676994577855,3739.7208873020213,6441.342395596968,1495.924322593288,202,0.24003988154455913,0.08766217974878567,0.966796875,4067.3035412601675,1313.198092080459,123.84884320831654
0.49433392718822655,5148.834950399082,7482.450911119478,1520.0582391755831,197,-0.24947338970723795,0.10297898870687149,0.962890625,5356.389641685275,1070.6269929826747,91.72701468827276
0.5982313710302098,3805.8383277927483,6482.3961818368825,1487.1764701558884,199,0.1201429348645927,-0.2567384733692666,0.958984375,4282.07580705743,848.0145155536281,145.53895975607068
0.6096162664601092,4004.540186675101,7199.744108362298,1411.1998015780762,224,0.08869401168343155,0.2827704854435549,0.955078125,4138.287858096911,1211.9258196429175,88.99318445401254
0.4397769171185135,5768.470554008799,8042.062583548945,1464.5771385736944,201,-0.2670575897181702,-0.1547653319800848,0.951171875,5852.167595426086,981.6719136265853,114.53191976032245
0.6772988381099925,3366.719315756191,6341.132197432053,1498.5128950036983,205,0.31297519267728063,-0.06880671814567538,0.947265625,3795.489989715337,1036.7095255137244,147.37632399663022
0.4484538342370261,4332.528960943613,6990.578175848945,1449.6127408963066,199,-0.19081221333524254,0.27141073825793127,0.943359375,4565.147720666901,1183.3061501895643,132.56506093753765
0.7133014717273434,4311.093578935507,6529.490498599631,1596.9625024302131,191,-0.044037713825955525,-0.33983599822372795,0.939453125,4727.928875558096,597.1485667677662,73.91717879607313
0.5781690162664603,3729.3407372768943,6451.765365659871,1405.2242936105756,212,0.27007597867755756,0.2276203207516716,0.935546875,3884.7178581359126,1090.281877597513,122.91183220951388
0.5192153369481027,5196.630522624267,7285.293157295278,1610.2700916819454,186,-0.3630706849491668,0.015014112699465605,0.931640625,5325.987247638572,836.9977923895784,120.37296519528215
0.618694422927963,3217.2376926802413,6122.2461460641625,1442.2233744974615,206,0.2645642804806867,-0.2632767952879553,0.927734375,3855.379940908002,946.971463652069,154.17739375470896
0.5574865995352445,4212.066189913431,7190.542355229089,1500.701946812053,202,-0.017682432750435708,0.3823989108653562,0.923828125,4395.823201305651,1264.7684265685768,90.2975491852704
0.39490123934934207,5299.256882320171,7318.034850300444,1589.380494828773,182,-0.25122314556151143,-0.30104929003514364,0.919921875,5463.867693508341,706.5143625738558,105.50320516266962
0.653279550735864,3391.6138099398704,6314.297982104943,1481.4004965609047,207,0.39756014768899,0.05349115558078569,0.916015625,3692.018820628478,1148.801913050271,161.6462573932556
0.4445486444616582,5147.5990872618795,8031.32962218155,1437.6111090229306,207,-0.33650835782783767,0.23413375055536376,0.912109375,5541.816383343103,1215.578682629194,105.41156653168511
0.6103402013942683,3658.6592554984086,6274.768874717788,1533.6988518103067,191,0.09185946479796593,-0.4083245308174193,0.908203125,4289.188677857395,576.658401021598,95.63320130374433
0.6345863671572431,3723.9781430179273,6640.417554263058,1421.4396326540586,215,0.2122485838183753,0.37040207954644166,0.904296875,3793.11392880078,1025.4908706314854,131.274260647052
0.43576646010844367,5653.305235502173,7975.308611060823,1447.4630578815995,203,-0.41449989020750244,-0.13223677034046838,0.900390625,5736.079364279282,801.6992645680824,148.48199643271198
0.8273840433772273,2781.879266907912,5968.800373167685,1525.159076253926,207,0.40221987383334906,-0.18583578362184208,0.896484375,3390.384269997098,938.9196738306206,97.55057838679251
0.5475208365608057,3995.257863593811,6809.57099408377,1440.3796828013724,209,-0.17407215105825596,0.41593650596868276,0.892578125,4263.575511915542,1390.0531969085444,78.51312192653887
0.391400774593339,4666.993945857471,7048.182784143451,1522.8660920972861,185,-0.15519515082517604,-0.4314820549505335,0.888671875,5027.161174546085,338.1949015109215,95.52334579454867
0.704210689388072,3053.4134198047277,5554.4335701510645,1407.324995824853,204,0.4125303683253367,0.21681439995471113,0.884765625,3206.5215784643005,910.1853932135948,86.03324691831004
0.6121444616576301,5461.200793350177,8126.629525563951,1547.4182230511756,201,-0.4577423583723017,0.12065941665022524,0.880859375,5821.9068693527615,874.8131262962181,153.4198464778726
0.6098830364058874,3008.5234040188047,5872.74166611589,1376.0468058668298,210,0.2599135946211916,-0.4042253577941706,0.876953125,3779.8160099199363,653.762414384064,195.44633337996225
0.5075174283501165,4039.229341809671,7288.126252635035,1412.5845736113756,214,0.08259396884792153,0.48059066820183155,0.873046875,4188.503964559158,1166.5547819577112,136.7348605870198
0.5562919442292802,5424.206609007893,7513.071321071618,1575.2943644670238,192,-0.3910145782913316,-0.30282366740111555,0.869140625,5479.491148147673,391.8811136737676,121.001529819292
0.7795872192099151,2670.2733736254554,5598.731860724663,1535.792394883254,197,0.49965577375861053,-0.04139545950999479,0.865234375,3035.774872453236,1061.5702338131357,110.04527046998373
0.490569790859799,4562.315672870603,7605.540612746267,1410.7167186243432,214,-0.3450056327981756,0.3729409798098284,0.861328125,5082.143736588371,1210.0945333659681,67.88791089318455
0.7293664601084433,3683.6158963433577,6179.818276943124,1553.7158090526332,194,0.0025104304791140238,-0.5146080314280899,0.857421875,4289.589058451025,442.4155689157883,224.01326304789185
0.5240912470952752,3639.7870050090546,6287.471868988904,1389.3138318176218,207,0.35009735551445414,0.38593123680604713,0.853515625,3762.3189700859857,1017.5075266266433,16.72077264413404
0.5753749806351669,5692.856515097635,7984.5829770919145,1520.5434360887507,202,-0.5251618397086073,-0.04867188126609003,0.849609375,5883.069094704959,608.579667172334,165.8609439586692
0.45853299767622,2477.8753956953396,5690.075234311328,1241.9041184191678,228,0.4250868581612932,-0.3226257698693565,0.845703125,3153.353714985732,941.3098990755561,245.32090591856553
0.702920836560806,3816.366484479478,7085.442050553334,1469.4983460047547,222,-0.09661434033112912,0.5310778572701136,0.8417968750000001,4086.5727297783847,1482.4159655305411,91.5203453044063
0.5729582494190555,4774.775327493694,6977.444918607771,1536.7539877952327,193,-0.2907164591952994,-0.4619775328845085,0.837890625,4956.416646116714,479.5771135766568,101.06815732367444
0.6553678543764525,2869.132964224568,5442.241850664781,1389.4442359588625,204,0.5321649096632564,0.14584433886496143,0.833984375,3163.1085854540547,990.8128340249796,135.8985303970049
0.4710374128582502,4811.529616946209,7734.69294476658,1448.0152030589722,206,-0.4961310006896634,0.25460623824085227,0.830078125,5346.877488496404,1000.6912257251842,117.23116306477534
0.9297822618125489,3016.132141062694,6014.9092964483625,1491.6695295874888,216,0.19585363146223977,-0.5282815423635749,0.826171875,3876.677479751782,554.5737797748225,302.1665298182027
0.6305460108443071,3545.1382653431724,6308.549725726807,1424.0114707319813,210,0.2145764428456661,0.5271016904915596,0.822265625,3610.989589904812,1071.5436388421197,47.27992447227392
0.518337257939582,5804.418149760974,7953.046270108573,1551.1618757552055,194,-0.5193371874679816,-0.2461235849374374,0.818359375,5848.490817893757,405.00784156403483,196.12692829520128
0.7708020139426803,2263.9424563668776,5318.698355488712,1346.9567816910646,219,0.5544745756061082,-0.17095043780043562,0.814453125,2739.7208925830632,902.3411644127631,154.28363668421147
0.32957924089852897,3986.9824112291,7615.778695523463,1336.5696362344313,218,-0.29612975030880545,0.5052929194138573,0.810546875,4475.222758730958,1441.4224242861917,84.6251270201003
0.7878514329976765,3928.828931163651,6448.271825254847,1646.0893566176417,185,-0.12409071951792394,-0.5778688392958503,0.806640625,4429.583664479384,214.08100520990234,99.45206337794907
0.3835856700232383,3657.152960234239,6318.749322776562,1398.250010125828,196,0.4861617820839819,0.34534655758279426,0.802734375,3887.9850342608984,872.0558285541545,114.1482213552358
0.49421665375677826,5175.744512690902,7595.394639231658,1552.5124975723234,193,-0.5969412992840298,0.07439564448325392,0.798828125,5578.725287174247,844.2274600424445,198.90702069778388
0.5983825716498841,2317.3073464479144,5509.94237652881,1283.2201950738322,227,0.39325207694642955,-0.46200867591832495,0.794921875,3090.3078460479524,773.6567139272014,386.65789080271566
0.6652631293570881,3297.345808798757,6233.10413690198,1443.5482092037741,214,0.02229581624669931,0.611389546511676,0.791015625,3493.7416563933143,1271.401839412825,148.96981935426516
0.4205058869093735,4998.669628308806,7085.818520442783,1640.8895060602608,174,-0.4329497993801476,-0.4393327929984277,0.7871093750000001,5082.1707523244595,495.0214574846174,139.25024213727787
0.8825473276529825,2384.887226064181,5037.67572457065,1441.6483448291633,201,0.6209547592313187,0.03174983430207878,0.783203125,2723.398508232891,844.7941303357852,149.0943241392775
0.29172556158017016,4217.511782858928,7878.832423514742,1298.7459732566058,223,-0.4830883411464386,0.3991516444455873,0.779296875,5017.688315682931,1076.1194240775997,115.05664546491496
0.7350089852827271,3097.310882040775,6076.707292447492,1486.0772785286852,201,0.08725823865564333,-0.6254241588304885,0.775390625,3824.1414620675646,499.149319210862,263.93828525040124
0.7640854376452366,3470.7703959025494,6035.468682964446,1496.661435865944,203,0.3608295507782453,0.5240361575464322,0.771484375,3568.855818947737,901.7434277001383,100.5570282564269
0.5516147947327656,5505.374758335303,7801.845878872686,1559.7716752477024,194,-0.6246330787580572,-0.14372661181115723,0.767578125,5697.407742188556,290.04657406532885,207.9832343050895
0.6674237025561586,1971.3428356551392,5206.932695321926,1251.7353758329637,227,0.561715996142703,-0.31824582795599277,0.763671875,2363.2242428642744,813.6205423880159,337.8395155412899
0.5898158791634398,3272.7698629305496,6785.008111804875,1496.5926635908186,207,-0.20063706451979232,0.618466622712366,0.759765625,3660.889713026345,1369.2437013388515,71.36714825794158
0.496433617350891,4503.264244358786,7025.980002245638,1537.103171341348,188,-0.27170745955716535,-0.5956942686022761,0.755859375,4806.968569730518,499.6477793808598,15.61926980225214
0.4965151045701013,3373.419049932805,6102.718398326245,1379.6604804841347,203,0.6068608929187115,0.2574613649630533,0.751953125,3732.4208421286185,783.9016148754691,116.45434129554468
0.4048058094500393,4727.206453502137,8148.292550372436,1324.8661894915244,231,-0.6255681653028732,0.2215634070922622,0.748046875,5418.2825840457745,794.0357880020872,232.4372035460327
0.7151000000000003,2157.4906883591275,4959.375173091605,1356.068882510256,200,0.31366580702538,-0.58980377391784,0.7441406250000001,3004.2948185464156,399.3959556375646,308.7031143307572
0.7219302091402013,3700.5829643519373,6537.890002152586,1523.276495181923,201,0.16820153568336574,0.650969518074477,0.740234375,3879.0790241655823,874.9138270984273,22.104891543696485
0.4273195972114646,5595.575926832202,7480.415853454927,1638.5621724040645,178,-0.5673352618271579,-0.3687161415255572,0.736328125,5712.230840416213,434.652621215583,153.5406690417783
0.7477132455460889,2170.1726136353373,5229.148057515087,1389.5749423876105,204,0.6715683681381408,-0.11204518703522655,0.732421875,2672.7652583577255,741.8231320322512,142.01793862573442
0.37635406661502735,3434.670695805096,7195.286147388862,1393.6612814657678,210,-0.4220825263093782,0.5395473335261257,0.728515625,4188.930062523756,1262.8679555939023,111.66334029454649
0.46024198295894647,3418.684236542324,6536.559195436806,1578.078546810113,181,-0.05354942859713187,-0.687076205641725,0.724609375,4052.628885654704,601.0945628698399,120.41470434308592
0.6416822618125488,3476.9428822223617,6075.176062236214,1471.4260858907146,195,0.5065833546500572,0.47324445100468826,0.7207031250000001,3665.1014358853995,712.9425425980174,31.383298476722143
0.67212292796282,4934.218387303369,7398.616403570136,1534.1897538720505,204,-0.6972488503605428,-0.00680298913241199,0.716796875,5387.650148093838,415.7815531860971,172.5256185715306
0.5718261812548422,1787.3627491182558,4996.685500461133,1116.7708466945235,232,0.5216955925055881,-0.46863702963738674,0.712890625,2251.3295416626124,610.8802256397448,362.181726564752
0.7918978311386526,3035.559680591382,6174.247278451272,1440.0172089988514,220,-0.0685059324713709,0.701888946502285,0.708984375,3277.384985360735,983.1039962068136,12.509540426317484
0.5163785437645242,4759.063424690308,6898.93814294329,1625.5901937225667,180,-0.42595090134493363,-0.5669485578868007,0.705078125,4960.1704886633825,523.3703587536294,112.53098353850945
0.7847700232378005,2703.6586347494335,5542.219346967075,1388.6930203989195,213,0.7008480481145126,0.13103440450149798,0.701171875,3025.287024205413,679.0360158482846,213.6554135106336
0.38645484120836593,3896.053248583823,7257.224203565129,1331.8213487651597,219,-0.608539472450895,0.3788144118992119,0.697265625,4809.840873655887,743.4229328439203,196.4022319536988
0.5466611154144081,2623.079184228893,5795.680433533401,1282.225779482093,216,0.19384924595539552,-0.6940282753189051,0.693359375,3510.5581283889637,385.08746874513156,215.2351980588663
0.8212610379550738,3448.3671994970878,5830.011867887799,1546.481390077108,195,0.3275615404654422,0.6460323719719012,0.6894531250000001,3512.2928581981255,816.9124103417762,68.05561387486024
0.5352743609604962,5200.617230365967,7348.952002469351,1647.8173093006733,182,-0.6813835254647238,-0.25640197620727995,0.685546875,5402.798258188665,405.8952266726208,155.32100137790218
0.80577745933385,1648.1425663976706,4503.021002019365,1242.0350326309906,226,0.679023359910469,-0.2725680374613046,0.6816406250000001,1935.7377288502503,749.7980439413943,256.0955055421659
0.4949885360185906,2798.8405959955567,5957.473740519851,1306.9659495367378,222,-0.31813973220922076,0.6629202272771624,0.677734375,3288.358307889752,1052.4740391545924,26.380366454538553
0.44201773818745194,4163.717272522294,7271.346831804339,1538.8415608463447,189,-0.2142482783936876,-0.7071444924231012,0.673828125,4531.89486963427,831.5462213012262,12.214323232488113
0.8521814872192106,2875.0946724345526,5230.149238915847,1403.0098368058548,197,0.6386976301444278,0.37851026227088747,0.669921875,3156.1382773983623,385.230070948946,72.36669015788158
0.46979767621998536,4390.424184404878,7473.800171391437,1359.043127879394,221,-0.7300673563547302,0.15305176392670167,0.666015625,5194.324211457901,417.29245380393195,183.90420117454758
0.37767358636715764,2097.384238538844,5519.297151109055,1001.4533137538599,245,0.4369669310218809,-0.6088276248088849,0.6621093750000001,2583.9180701627006,600.4795932199693,302.53454687909453
0.9061985282726572,3244.5233061208055,5885.2498527224525,1455.9745091926234,212,0.08945929597226514,0.7475063080699594,0.658203125,3440.777720191894,742.0740479578076,6.244410661299785
0.5818321456235482,5392.148183700586,7571.217153939776,1638.6079455385375,186,-0.5734740958699682,-0.4929736917233584,0.654296875,5560.049912884599,478.5346312897119,59.20467249198127
0.8478693261037957,2202.254831130296,4953.197772287805,1389.85979679088,205,0.7592213439208474,-0.023978862507044934,0.650390625,2608.2329440089493,699.5981358387806,235.2202676672267
0.27541727343144906,3140.77639041658,6737.8635606805055,1312.2215583184734,211,-0.5460099823111418,0.5328518106354205,0.646484375,4237.401927336193,972.8230939895077,116.0554367599776
0.48394415182029515,2923.4131496578134,6396.023406675982,1440.946985031224,197,0.04285873356285146,-0.7650205763434555,0.642578125,3624.9677454072125,744.070228370546,13.448029697964706
0.8054316808675448,3437.3712806436133,5692.025891673253,1564.0804777782241,184,0.48722485294018936,0.5955755021501432,0.638671875,3553.6952784686164,367.02875413852087,13.633993828834093
0.7095790859798607,4782.712244559029,7101.245294012871,1607.3055220281467,194,-0.7647622929934951,-0.11050446386318966,0.634765625,5270.107632639965,404.48172160628377,116.35331139554769
0.7088596436870651,1693.0865906753465,4807.697232200948,1175.5707095448574,232,0.6411948274557387,-0.4369046145540407,0.630859375,1918.6238340975508,598.1371510055595,288.32252078040517
0.4627205267234704,2815.4044592054643,6301.0730353729405,1272.6441847533697,231,-0.1783958427413185,0.7583565799446519,0.626953125,3120.1668283488,1045.5756147099933,1.6701629905999746
0.46847986057319924,4321.973203624179,7241.239916089833,1565.844558164693,188,-0.38224736068713155,-0.6824218246806416,0.623046875,4528.171764909639,901.5888588870537,110.28768183878098
0.9662384198295901,2861.458152384365,5353.721042099549,1441.6777473031432,202,0.7457664937500728,0.24596183296262045,0.619140625,3225.9154281090023,411.2005007395021,99.96634599828742
0.44693733539891567,3661.571465199512,7268.109473789607,1331.9490358989283,229,-0.7188438228642651,0.3236513898444567,0.615234375,4714.694025735296,662.7434726078229,232.46212291926958
0.31944879938032567,2024.4134950147038,5583.574127616627,1141.189849221903,221,0.3126278464290335,-0.727008771075789,0.611328125,2716.4520535643096,755.0328689930591,249.49544054515266
0.763337025561581,3640.2074620227,6187.3313205440845,1639.7699456121743,184,0.2615538118446177,0.7500855079796135,0.607421875,3744.4622519634245,508.9106727319513,130.50106296125932
0.4963448489542991,4906.335394339772,6982.577250520615,1678.4980105069108,173,-0.7021540686211777,-0.3778207965419398,0.603515625,5171.320060466697,414.58077414751165,161.91987303356396
