tuned_score,rayleigh,pair,bed,hit,dir_x,dir_y,dir_z,sigma1,sigma2,sigma3
1.391076994577847,734.8111302483634,1046.2269040962005,122.09432918522693,245,0.062469474967654204,0.0,0.998046875,738.5217777620172,21.82595667707082,5.203859752373555
0.7780039504260265,1192.3297995345026,2811.194913897444,129.80795247720334,238,-0.07970550925776411,0.07301677559691234,0.994140625,1739.5090274358386,13.245763744745313,1.9636075732342957
1.123244926413633,452.01520278312864,1364.8803483908764,151.35881241647303,228,0.012188250577684002,-0.13887882889848602,0.990234375,898.9695921114812,43.5250582200485,0.29637396965684887
0.6098106893880715,1296.1677550249879,3659.410336745552,136.11368769221073,261,0.10026664425820996,0.1307800821347882,0.986328125,2507.3825369929145,10.86142847478237,2.9231146596343147
1.2462350890782345,459.19069241200526,1141.915970950287,167.8792501281872,208,-0.18382060889430765,-0.03251527744323202,0.982421875,605.3188821186077,35.94790314904597,19.01450957668044
0.9507044926413635,841.5402780417314,1994.191421550945,131.7235030242731,237,0.1739592855920794,-0.11065865798550392,0.978515625,1031.2714606114178,43.782483991552496,9.156476341148224
0.2157861347792409,2081.691274112057,8338.781192728076,165.84213601343856,233,-0.058128508926850474,0.21623515581896122,0.974609375,5931.310827629566,1306.7621459167995,2.96917162241819
0.8197105344694038,565.5692642136296,1948.5391298113332,207.7184374345648,176,-0.11074766515651636,-0.2132378901077726,0.970703125,1281.1171974667636,33.0803515253419,3.533259197341599
0.7786201394268015,1074.7866846676106,2920.698958153782,158.35803963930084,233,0.24003988154455913,0.08766217974878567,0.966796875,1608.972758321777,19.417878998488774,0.9720415164158956
0.5469039504260269,1054.5987924424662,3966.2353855327974,176.13124493967916,216,-0.24947338970723795,0.10297898870687149,0.962890625,2359.7637935940857,19.651392325908997,4.046227551499588
0.8512889233152598,661.7831979800304,1999.8539642529086,199.44531192193494,200,0.1201429348645927,-0.2567384733692666,0.958984375,1427.6905050043401,41.80822391593673,8.482947256539264
0.21687745933385028,3049.0437836516853,10259.388879475271,167.54041309838095,248,0.08869401168343155,0.2827704854435549,0.955078125,7709.292712608991,1292.463291083275,7.281768102415785
0.7700683191324559,704.4862613023574,2270.9838956890508,247.70466110981224,171,-0.2670575897181702,-0.1547653319800848,0.951171875,1323.9014684316173,25.88209385181732,0.5154435022478197
0.8631669248644465,915.4060239145739,2353.8966450498074,182.65050675118204,210,0.31297519267728063,-0.06880671814567538,0.947265625,1330.8748194036452,36.58456100206936,4.679475803611579
0.1878185127807912,2720.0083792883715,9946.689981794594,205.80807710674372,208,-0.19081221333524254,0.27141073825793127,0.943359375,6721.245901014051,1295.822661623372,15.192123950027439
0.6589375677769173,1156.1694599020889,2710.790502902215,286.6438176610843,145,-0.044037713825955525,-0.33983599822372795,0.939453125,2153.0481993309454,25.00937671573748,1.4199587938030496
0.2437210689388074,2007.05471258694,8170.300290476875,196.20224747629868,228,0.27007597867755756,0.2276203207516716,0.935546875,5115.185929471832,1277.0368107835445,1.0443885447549828
0.8282129357087533,878.0301694937586,2166.869028712391,230.49662095179184,181,-0.3630706849491668,0.015014112699465605,0.931640625,1465.7368310604973,46.02878306440436,5.514769163844534
0.6268718822618129,973.06847742065,3311.9063581885266,205.02655206403574,204,0.2645642804806867,-0.2632767952879553,0.927734375,1987.343932720009,34.348975601792326,0.4815177204122568
0.12619426800929578,4463.129142042967,12748.931765084872,233.4583938972794,197,-0.017682432750435708,0.3823989108653562,0.923828125,9349.112863714372,2435.5128618182484,10.050918809448241
0.3654431448489548,1422.9350600905648,4571.233498245023,288.0653352765104,146,-0.25122314556151143,-0.30104929003514364,0.919921875,3304.47357596987,33.121440672791415,2.922763137493828
0.7426917893106122,1283.243050259142,3099.7018442820126,219.51144002680095,201,0.39756014768899,0.05349115558078569,0.916015625,1861.3308002350993,21.994063343523134,2.4753778370759885
0.15864841208365643,2323.6694719574407,9122.24868939794,217.25361388136707,199,-0.33650835782783767,0.23413375055536376,0.912109375,5748.929435684774,1246.5852983854097,10.952192834192676
0.6615864446165768,1411.5523144787478,3127.810245412564,306.2886858931449,160,0.09185946479796593,-0.4083245308174193,0.908203125,2554.7580863235917,27.025569769563717,9.740770363485316
0.13109705654531445,4616.211336017612,14180.246336951648,237.17185877461145,207,0.2122485838183753,0.37040207954644166,0.904296875,10427.752846915051,2181.2011562539833,2.3110506578287744
0.6012728117738189,1064.9418715360484,3259.7780110757785,291.97805767687174,162,-0.41449989020750244,-0.13223677034046838,0.900390625,2027.6719340587172,38.705577713696336,10.420245809022255
0.5568956622773049,1233.679361143047,4263.83209614214,227.05733106183735,211,0.40221987383334906,-0.18583578362184208,0.896484375,2627.248369816554,31.94650645187672,1.250653421422097
0.051419442292796935,4904.5363858420815,13615.046208848711,268.4165532080651,171,-0.17407215105825596,0.41593650596868276,0.892578125,10019.72255952126,2150.8413356019873,3.3215740031254826
0.2903153369481024,1849.3984388429717,4961.982964730143,343.0427140383383,132,-0.15519515082517604,-0.4314820549505335,0.888671875,3704.0092175188597,20.83145710469079,2.165443738023983
0.23350991479473326,1821.6171385586742,7338.990006130667,232.58227098904447,208,0.4125303683253367,0.21681439995471113,0.884765625,4148.80345571401,1192.4035683008403,4.130563920180416
0.5500282726568555,1376.5709760973193,4145.430732630382,237.84213158213714,192,-0.4577423583723017,0.12065941665022524,0.880859375,2412.779742487527,14.264832853021785,4.277180871376276
0.6821072037180488,1093.198769651639,3137.5097175697656,328.7056607408858,174,0.2599135946211916,-0.4042253577941706,0.876953125,2008.629272038861,28.985709641865707,11.507504157439683
0.053222695584818736,6661.975045921657,16380.637532073382,270.4659111902598,187,0.08259396884792153,0.48059066820183155,0.873046875,13111.457624632594,2118.4491637426813,7.463318825320906
0.362087296669249,1509.0205722842227,4672.313665467389,330.6340497483167,142,-0.3910145782913316,-0.30282366740111555,0.869140625,3112.962001171507,20.954343282523464,1.4338859758684113
0.5446573973663833,1686.1338677215851,3976.629360624845,250.45085720941017,188,0.49965577375861053,-0.04139545950999479,0.865234375,2944.7365074798713,19.73022367319312,4.5469194070881125
0.0473191324554616,4264.226905642203,13305.364961609093,265.57161703274835,166,-0.3450056327981756,0.3729409798098284,0.861328125,9085.513887010333,2096.5009170068797,5.8481021181839665
0.2565995352439969,2268.488910444858,4910.980287899678,381.1704849995301,123,0.0025104304791140238,-0.5146080314280899,0.857421875,4413.361875555391,20.61849164276935,0.944318185795119
0.05702099147947348,5046.732823344974,15857.674303025167,274.2384777661439,185,0.35009735551445414,0.38593123680604713,0.853515625,11483.847586649956,1875.10594854868,1.2430175834463089
0.3903150271107676,1966.144721191549,4855.432135753832,314.439186783379,154,-0.5251618397086073,-0.04867188126609003,0.849609375,4000.473890781495,15.076783960240826,7.9770762664600765
0.7753972114639818,1016.9596451131648,2935.0214522047418,327.5073872744772,199,0.4250868581612932,-0.3226257698693565,0.845703125,1962.8942698182132,28.21714445229724,16.115090101436433
