tuned_score,rayleigh,pair,bed,hit,dir_x,dir_y,dir_z,sigma1,sigma2,sigma3
-0.03331580170410542,0.010011828918202733,0.05549254390793767,52.71444197100602,100,0.062469474967654204,0.0,0.998046875,0.028591776542791773,0.01965249766559855,0.003996230233493266
0.43590689388071263,0.007536933604130408,0.050930258026147104,52.675108867111106,99,-0.07970550925776411,0.07301677559691234,0.994140625,0.027177131983340288,0.01625235481041215,0.004126265799857341
-0.04483841982958936,0.01081331385700013,0.06258316404502681,52.29025449684202,116,0.012188250577684002,-0.13887882889848602,0.990234375,0.032664052624467046,0.02313828468890244,0.0029415242829889964
0.812079938032533,0.007619890778940536,0.0500966820222233,52.064818694360476,106,0.10026664425820996,0.1307800821347882,0.986328125,0.028345148337667995,0.016666644024911484,0.0019650140057084304
0.7344552285050351,0.010185718846099251,0.059826111006248316,53.25914125325197,119,-0.18382060889430765,-0.03251527744323202,0.982421875,0.03315121642224322,0.018669989148692386,0.004228863127734448
-0.6594309062742059,0.010853308963548247,0.06359753091584054,52.41905532447093,107,0.1739592855920794,-0.11065865798550392,0.978515625,0.032781557853940345,0.024700547112914868,0.0024092076178651874
0.6052789310611929,0.007745764029936495,0.050894021322396996,53.793658595772804,102,-0.058128508926850474,0.21623515581896122,0.974609375,0.026817020228135206,0.01809611356964532,0.0026440507886894274
0.3653434546862899,0.01277342190160421,0.0713877367058376,53.16826141329957,126,-0.11074766515651636,-0.2132378901077726,0.970703125,0.0409316929380865,0.023222681695750133,0.003259230314811454
0.597697908597986,0.006697998756486065,0.04584272543498706,52.414251580353046,101,0.24003988154455913,0.08766217974878567,0.966796875,0.021686326017627752,0.018917979724606012,0.0030151830861417906
0.9983515879163438,0.0070907633638921256,0.04959260040204735,54.36054847703337,108,-0.24947338970723795,0.10297898870687149,0.962890625,0.02579977864599829,0.017478519958904502,0.0034919692714644435
0.9245694035631297,0.008025684286596004,0.055410112002415676,53.36393810941915,122,0.1201429348645927,-0.2567384733692666,0.958984375,0.027881849599941846,0.020331268021957623,0.003428456665924119
1.1368564678543764,0.0053299784404032685,0.042324172732590995,53.08450148103729,105,0.08869401168343155,0.2827704854435549,0.955078125,0.020306446051806325,0.01692645281227481,0.0027654611979479418
0.48704345468628985,0.011618663927140506,0.06746656207484845,54.6403169715354,125,-0.2670575897181702,-0.1547653319800848,0.951171875,0.034744543654857137,0.02375750625792917,0.004277871258110566
0.5350173508907822,0.009098757275546552,0.05464916565115932,52.9446378892591,107,0.31297519267728063,-0.06880671814567538,0.947265625,0.030417503023951388,0.01800330302944009,0.0024448207453315195
1.11221045701007,0.006276910502357464,0.047063289153715056,54.802100741929955,110,-0.19081221333524254,0.27141073825793127,0.943359375,0.022248599066701125,0.01709377813589785,0.004929683158436451
0.6548195972114647,0.012995171898666225,0.07697874961765387,54.03045030428875,142,-0.044037713825955525,-0.33983599822372795,0.939453125,0.03672919445875609,0.030232261378139436,0.0051394205357430285
-0.21215406661502678,0.010818142548664658,0.060456411648612186,53.5268163003501,110,0.27007597867755756,0.2276203207516716,0.935546875,0.027825128887245264,0.023201834014202585,0.005209013908713281
0.697338884585593,0.008491104894474964,0.05271395341216287,55.57022509151848,112,-0.3630706849491668,0.015014112699465605,0.931640625,0.025347832189866935,0.02020930788663647,0.004279503447849224
0.5085994577846635,0.011236746305893441,0.06646880033464034,53.06995939952468,127,0.2645642804806867,-0.2632767952879553,0.927734375,0.03621693363148308,0.02368720304060354,0.0027984394480174667
0.8522772269558481,0.007912145760506382,0.04888796020814013,54.836206903933935,106,-0.017682432750435708,0.3823989108653562,0.923828125,0.023062076519549182,0.01793088681677756,0.0046611560010976095
1.1177193648334627,0.010047382800676394,0.06045639680993921,55.69194000273067,128,-0.25122314556151143,-0.30104929003514364,0.919921875,0.031747749828779134,0.020801754077605258,0.0037121479663152946
1.083187296669249,0.006776727078436626,0.05073827739141527,52.84335386563988,115,0.39756014768899,0.05349115558078569,0.916015625,0.025225119758433362,0.01759121407871144,0.0034663184042644487
1.3241010844306742,0.007270942739272561,0.05059842148683152,56.088887444401614,124,-0.33650835782783767,0.23413375055536376,0.912109375,0.02265421615768329,0.02029256726371754,0.005137193819073506
