tuned_score,rayleigh,pair,bed,hit,dir_x,dir_y,dir_z,sigma1,sigma2,sigma3
-0.35476824167312115,0.12076225936231787,0.49322745237036125,147.8915928999984,56,0.062469474967654204,0.0,0.998046875,0.2333606248899189,0.12955473805198287,0.04896793214784623
-0.6939346243222304,0.14331049909707663,0.6568373962515676,149.26841761265297,65,-0.07970550925776411,0.07301677559691234,0.994140625,0.2879869186441336,0.15392363397203124,0.061952758725651105
-0.015813323005422056,0.0621276519732598,0.3510388124637484,150.0514406047058,46,0.012188250577684002,-0.13887882889848602,0.990234375,0.14045305679037068,0.08453411772856864,0.06161786041049074
-0.2855585592563903,0.14267653640846856,0.6181317205235071,150.43489317384513,64,0.10026664425820996,0.1307800821347882,0.986328125,0.32210209019334773,0.1717957477864786,0.012970911905151348
0.02358071262587147,0.10733482828460587,0.49840032834625114,151.05165331870748,57,-0.18382060889430765,-0.03251527744323202,0.982421875,0.21885124652939728,0.11760093253298905,0.05994913602715818
0.11402896979085997,0.09523555740344206,0.4814100208799496,150.86202375508927,53,0.1739592855920794,-0.11065865798550392,0.978515625,0.23558900347997427,0.1027014930259511,0.03321083454310038
1.1147360960495745,0.10475350556497791,0.5166467380094067,153.08035389806633,63,-0.058128508926850474,0.21623515581896122,0.974609375,0.3020442619404769,0.07313250594955636,0.017451874982619943
0.6180013168086754,0.06330309558230243,0.33622661005585497,153.67775486794167,34,-0.11074766515651636,-0.2132378901077726,0.970703125,0.14824916278575728,0.07856338646569455,0.018451132745392368
0.4591882261812552,0.13441705845726773,0.5381068065453891,153.96163350479713,56,0.24003988154455913,0.08766217974878567,0.966796875,0.29801338962196805,0.11864555171101683,0.032322326169960044
0.3160577072037184,0.11537812949145601,0.5415014807333312,153.24556869636564,64,-0.24947338970723795,0.10297898870687149,0.962890625,0.24447943620458285,0.1319714372362795,0.08186431118688917
0.5481192873741285,0.056722806090997814,0.31564508590583107,154.15749189528634,40,0.1201429348645927,-0.2567384733692666,0.958984375,0.12420833326206994,0.08712132597785549,0.06177260999019704
1.0582102246320686,0.11065455502391985,0.5499247522960329,155.58762828637333,72,0.08869401168343155,0.2827704854435549,0.955078125,0.2542533966947316,0.1431871261439945,0.054140989514157266
0.28512865995352443,0.09210916428357105,0.4082015822481793,154.1176429109231,46,-0.2670575897181702,-0.1547653319800848,0.951171875,0.13873607957560327,0.12449004881400993,0.06563569438656411
0.03602401239349373,0.16169248964123034,0.6096962178791661,154.94861055684476,61,0.31297519267728063,-0.06880671814567538,0.947265625,0.24252653540714383,0.16337642101958522,0.08763997225472976
1.4326902401239352,0.06949227131737057,0.4275210878350315,155.3938254613853,59,-0.19081221333524254,0.27141073825793127,0.943359375,0.25288552974641093,0.10467628173921166,0.007810944305515205
0.8587786212238575,0.10078466425539495,0.40346820820170753,156.74962069480046,49,-0.044037713825955525,-0.33983599822372795,0.939453125,0.17197418642054194,0.09693423413615522,0.07964800244661595
0.6136101471727349,0.1838229619948601,0.7323964294825884,156.02246656948506,75,0.27007597867755756,0.2276203207516716,0.935546875,0.32670428088948994,0.1966904389659199,0.04675048632673046
1.2210754453911699,0.07894660314269698,0.3925601065180386,156.43896259661796,52,-0.3630706849491668,0.015014112699465605,0.931640625,0.1937295729714696,0.07658078644547169,0.05548028766431789
0.7768786212238574,0.08878131766583962,0.412854817488764,156.9630269039435,49,0.2645642804806867,-0.2632767952879553,0.927734375,0.15084600446001456,0.11301781500876194,0.061599166415954955
0.9824773044151824,0.15914310192650116,0.6185202934176912,159.24513723995193,72,-0.017682432750435708,0.3823989108653562,0.923828125,0.29986480335517224,0.15973672850916393,0.0596040946234349
1.3442580945003872,0.02021839870928159,0.14348485512135142,161.6924717576126,26,-0.25122314556151143,-0.30104929003514364,0.919921875,0.05989317355051862,0.033750862458605695,0.012810499939652492
0.5482776142525181,0.2199092561351323,0.8574456995403876,156.67958373809353,77,0.39756014768899,0.05349115558078569,0.916015625,0.32976882934285673,0.27616448161854473,0.10320014026135145
0.8654970565453137,0.13494961276891537,0.6337571775162856,157.56363662754967,74,-0.33650835782783767,0.23413375055536376,0.912109375,0.31641133537249727,0.1665591282067432,0.05358645673360146
0.97770402788536,0.06126836413096177,0.35354439140350574,159.62112976518011,47,0.09185946479796593,-0.4083245308174193,0.908203125,0.14937153175007276,0.0994271191082125,0.061122348362571646
0.7348031758326883,0.1801962163412749,0.670466876551977,163.324843245296,74,0.2122485838183753,0.37040207954644166,0.904296875,0.27829802434306716,0.1826512530487309,0.10227015299407516
0.7624841982958948,0.09741352355374991,0.41471448836583424,161.79232879263412,48,-0.41449989020750244,-0.13223677034046838,0.900390625,0.1595574964543579,0.11498227813662042,0.07695123689878773
0.27368032532920217,0.13867258356963597,0.5625263079174665,159.30125243378808,60,0.40221987383334906,-0.18583578362184208,0.896484375,0.19727644120139562,0.17041405754129274,0.08442444334089586
1.5637164988381105,0.10984065846218027,0.5265052324697482,163.221872642285,67,-0.17407215105825596,0.41593650596868276,0.892578125,0.2716223578036122,0.08465681251277858,0.05809875924683878
1.4497109217660726,0.04962974320712486,0.26137923140492786,162.0656942833247,41,-0.15519515082517604,-0.4314820549505335,0.888671875,0.15045028695213786,0.05743256601905798,0.03262661096048364
