tuned_score,rayleigh,pair,bed,hit,dir_x,dir_y,dir_z,sigma1,sigma2,sigma3
1.2856807900852059,5.44143449812789,29.93435963015072,875.976387683809,44,0.062469474967654204,0.0,0.998046875,15.898795810354144,7.447103613835787,0.2586100808080824
1.7615037180480253,7.815908989979758,18.573874161464904,885.9582869872982,43,-0.07970550925776411,0.07301677559691234,0.994140625,10.188079868728384,1.6328706605473693,1.2205188863207044
1.9431843532145625,3.096999660263427,10.794016743418377,1110.0100857100417,36,0.012188250577684002,-0.13887882889848602,0.990234375,5.008071700173361,2.46734056792817,0.1385817312478409
1.21149194422928,14.692659258223292,82.95164860890677,719.1807764678468,65,0.10026664425820996,0.1307800821347882,0.986328125,50.88492538152911,14.781991592605474,1.8670932561620666
1.9053602633617353,3.4308341383547956,10.460731709265563,1102.7586757831161,32,-0.18382060889430765,-0.03251527744323202,0.982421875,4.871770360544369,1.2165556023301152,0.8475460764595525
1.1801979860573202,6.068898155833917,49.56932443726107,945.203013907379,44,0.1739592855920794,-0.11065865798550392,0.978515625,37.98168945272576,4.761287863046565,0.6429844034963841
1.6628033307513557,10.985131705832961,41.18828496643799,725.1783731242444,64,-0.058128508926850474,0.21623515581896122,0.974609375,20.380187492440967,8.459118636289167,2.856202192577408
1.8861877614252518,4.403011644215764,10.568973491694178,1348.5591258659206,27,-0.11074766515651636,-0.2132378901077726,0.970703125,6.128097980884052,2.022580923907785,0.2917187698119711
1.1083324554608835,11.517500598117342,86.52531088505796,705.5928708963515,64,0.24003988154455913,0.08766217974878567,0.966796875,64.84110170232715,7.661506706814128,0.3884032182895493
1.2134194422927962,5.011191206068721,26.483688541811325,948.8443734297485,37,-0.24947338970723795,0.10297898870687149,0.962890625,12.015610383981324,6.090330780971119,0.9672613599513177
1.9774055770720373,3.3380554917512035,9.381671803207144,1196.6368802737215,32,0.1201429348645927,-0.2567384733692666,0.958984375,4.56901329650878,2.4333879475055533,0.16477565552359938
0.857879240898529,23.957354412360942,127.5992757596086,647.4856465624939,83,0.08869401168343155,0.2827704854435549,0.955078125,72.90845649557362,25.555594752728737,3.9323016418266814
2.0667356312935716,4.7976241914442115,12.149673739129744,1327.4592955035985,34,-0.2670575897181702,-0.1547653319800848,0.951171875,6.7615488571528815,2.151835825279477,0.5209499453192792
1.10561688613478,8.727392108491303,63.85276068810184,811.8154864784622,48,0.31297519267728063,-0.06880671814567538,0.947265625,48.559398875956006,6.796421120048795,0.0911812195051898
1.3880003098373357,6.062695669026898,25.28211320180622,781.59819179021,44,-0.19081221333524254,0.27141073825793127,0.943359375,11.598402160357276,4.61132956867482,0.30104476039304784
2.2190633617350892,3.0445944905722135,7.565666085246908,1389.992762814652,29,-0.044037713825955525,-0.33983599822372795,0.939453125,4.16566093937023,1.4713145675133992,0.11532571155994543
1.0537980635166542,16.818864449265433,93.79007958585802,692.5678901279019,69,0.27007597867755756,0.2276203207516716,0.935546875,38.03673900933835,23.923822626866702,0.15933179198382233
1.743053446940357,4.952868027445528,16.270754759116297,1143.4493690264235,31,-0.3630706849491668,0.015014112699465605,0.931640625,11.070466470935093,0.9732023094079576,0.13961449297342843
1.1130368706429126,5.0987216005681395,39.91012739688442,1044.2794353405677,34,0.2645642804806867,-0.2632767952879553,0.927734375,32.14362466842618,2.8168886957210146,0.5249227961691166
1.1671006196746712,10.023067344793382,60.60001152319427,765.616923222175,55,-0.017682432750435708,0.3823989108653562,0.923828125,29.03334334679379,17.350963397129203,4.228815647642258
2.6295347792408985,3.0266477946245924,6.986811464711988,1522.4675109542065,36,-0.25122314556151143,-0.30104929003514364,0.919921875,4.142879167194943,0.8856076932211657,0.08166108652727608
1.38017846630519,5.948676923552463,28.842379751236674,757.7366038361229,47,0.39756014768899,0.05349115558078569,0.916015625,14.636229370419912,4.16313556912492,0.43427005592511214
0.8864532145623547,2.9037600573255085,37.11680364721462,837.4331129757059,36,-0.33650835782783767,0.23413375055536376,0.912109375,26.969095044204916,4.071479253289844,0.036365166028937496
2.141389775367932,2.4195751644923886,5.7660262681028565,1390.7842690388227,25,0.09185946479796593,-0.4083245308174193,0.908203125,3.095902270412331,1.3868840252532633,0.0936314954978353
1.412966460108443,16.611403860043136,91.25472613920437,760.6878944170705,72,0.2122485838183753,0.37040207954644166,0.904296875,36.43012543123644,26.346981882462895,1.1441464337697638
1.9145775367931839,6.742027654799288,17.059243354827665,1403.1213614469434,31,-0.41449989020750244,-0.13223677034046838,0.900390625,11.58012919405994,1.285307301822233,0.2886524980950994
1.2521313710302093,3.740609583917056,24.334467940229093,918.0051711076028,37,0.40221987383334906,-0.18583578362184208,0.896484375,16.836026681941497,3.832123876529748,0.280604155481273
0.8954434546862899,4.697145648052901,27.344620666967288,853.1899112868339,34,-0.17407215105825596,0.41593650596868276,0.892578125,10.823485273675718,9.19578517220763,1.8413044004315804
2.0289226181254842,6.116494172504137,13.16072492435788,1614.8861342558484,27,-0.15519515082517604,-0.4314820549505335,0.888671875,8.669886457591058,1.292470050506919,0.41202442727582644
1.4752457010069717,6.7278720006175305,35.01845426247417,767.1099743087351,56,0.4125303683253367,0.21681439995471113,0.884765625,14.539864910204814,11.531705266300166,0.6364646937881564
1.0167540666150272,3.775476348574969,28.64850640692745,1000.5127542799374,31,-0.4577423583723017,0.12065941665022524,0.880859375,15.492128112820408,6.349091298410412,0.25008883592289755
1.0847594887683965,4.089248557072092,28.00309616632229,1227.0781084365126,27,0.2599135946211916,-0.4042253577941706,0.876953125,19.54008194198291,3.8172466029472356,0.5097561169370741
1.2292085979860574,10.654912515145334,63.51773303774162,912.6294127179224,53,0.08259396884792153,0.48059066820183155,0.873046875,27.551811170531057,16.582566718647417,2.8950589582177595
1.9912857474825714,6.831228757239706,15.656474505104532,1628.6229783907183,28,-0.3910145782913316,-0.30282366740111555,0.869140625,10.951806090107155,1.577370224864091,0.014608576564078995
1.6255649109217662,3.615012469608583,11.474321161242917,801.6255101055826,33,0.49965577375861053,-0.04139545950999479,0.865234375,6.220328899746508,2.358210640727663,0.09896942722148819
0.8062403563129357,3.0118789225201,20.601687884133256,813.9719866489323,25,-0.3450056327981756,0.3729409798098284,0.861328125,13.267150444678254,3.214459381066199,0.1605559236679429
1.938720216886135,3.662158293601096,9.178533923402696,1596.3594027014567,26,0.0025104304791140238,-0.5146080314280899,0.857421875,4.607682451996741,2.7914039667850092,0.22421265041397256
1.6154618125484128,7.510822762931619,38.13826229572985,884.7138627500321,55,0.35009735551445414,0.38593123680604713,0.853515625,20.717160272468735,8.6616196882899,0.8478330251227039
1.6252531371030208,5.350271679833777,18.12601150852665,1339.2340297099734,28,-0.5251618397086073,-0.04867188126609003,0.849609375,12.303003460189494,1.3241991252269323,0.4185585347450927
0.6069564678543765,6.776029850659524,64.92629536792172,1026.7410833334882,27,0.4250868581612932,-0.3226257698693565,0.845703125,56.01759726744306,2.320574576490952,0.42413349284226304
1.6735976762199845,2.5899587116532437,11.334910418784805,990.0124364516325,33,-0.09661434033112912,0.5310778572701136,0.8417968750000001,4.709315660305692,2.875771930658858,0.08176779058106633
1.9397124709527498,8.835275221456117,14.602353350463153,1730.0068648465895,23,-0.2907164591952994,-0.4619775328845085,0.837890625,10.209253167118057,1.1291989896165682,0.05026413153708191
1.6352594113090628,6.278524988335747,17.628224845316588,839.0583729609042,40,0.5321649096632564,0.14584433886496143,0.833984375,9.242742985236607,2.7959655025946906,0.7072105262806315
0.6851916343919446,4.004990377586463,34.23623061943712,904.2088352484443,27,-0.4961310006896634,0.25460623824085227,0.830078125,21.30243439882136,7.466393238890436,0.09410109783557327
1.2181997676219984,3.882812890279984,18.024301067505263,1445.6956695576628,20,0.19585363146223977,-0.5282815423635749,0.826171875,12.382836627377646,1.9237988289218875,0.2727010033507063
1.5825095274980638,6.449153525909329,33.18386738213812,1056.654852109021,46,0.2145764428456661,0.5271016904915596,0.822265625,15.370974751777897,3.6918030664917856,1.4798121074076591
2.0019267234701785,5.990929403622501,12.442125399633763,1601.5971886913012,25,-0.5193371874679816,-0.2461235849374374,0.818359375,8.580319038939225,0.8130856170888561,0.08163002455410506
1.6367238574748255,2.017409022185832,6.046276482953535,890.5181431462108,24,0.5544745756061082,-0.17095043780043562,0.814453125,2.9781112768610876,1.8589892585666474,0.06324023684444913
1.4341664601084432,1.5515857310702428,7.107716873014356,931.9528317672487,19,-0.29612975030880545,0.5052929194138573,0.810546875,4.25817334981451,0.8173850557942611,0.12313517895991331
1.8923447714949648,5.795035491049576,10.737231077493915,1762.670917628389,19,-0.12409071951792394,-0.5778688392958503,0.806640625,7.344834449759146,1.1486986864557858,0.21966052928700144
1.0547545313710307,11.194906786074478,79.80409031424229,929.1482263210746,50,0.4861617820839819,0.34534655758279426,0.802734375,55.06795964784833,11.89498861824185,0.3729711022498017
1.2579479473276531,1.8426747885870558,11.167478328679458,1183.8600660526786,18,-0.5969412992840298,0.07439564448325392,0.798828125,7.204916067370683,1.7678745392768098,0.03206174538697137
0.810374825716499,4.7485546787048065,43.280868202224184,1199.2638665427921,25,0.39325207694642955,-0.46200867591832495,0.794921875,35.89612041748774,2.186086734086773,0.025197130906324628
1.4325553059643688,3.921848819211943,20.987672020525782,1175.2773530051372,35,0.02229581624669931,0.611389546511676,0.791015625,9.152126910080119,3.5984973442104544,1.2731833569421906
2.2321436870642914,7.154044941372625,13.115352510025494,1772.4162698716818,29,-0.4329497993801476,-0.4393327929984277,0.7871093750000001,8.480589825425094,2.034920870848884,0.02211705533766173
1.3320669248644461,4.529065579264387,13.427510805214306,864.7889259058251,27,0.6209547592313187,0.03174983430207878,0.783203125,7.396825367300763,3.2698853961314565,0.4258335822706876
0.9505431448489544,1.4542320748720885,10.097732429373416,859.5732320055436,17,-0.4830883411464386,0.3991516444455873,0.779296875,5.853723024348915,2.4257893670983277,0.03999860092938494
1.6788714949651435,1.9600940473582114,10.084783937093867,1625.7729294102721,20,0.08725823865564333,-0.6254241588304885,0.775390625,5.688508130033675,1.3220007140056778,0.069358149173931
1.7989323005422155,5.676888567291597,18.87665869459882,1164.2332254820067,37,0.3608295507782453,0.5240361575464322,0.771484375,10.5183337062937,1.7066268011155492,0.30690174721210906
1.9586906274206042,2.6261244170465745,7.210331836123959,1529.9027372307344,21,-0.6246330787580572,-0.14372661181115723,0.767578125,4.692769560017211,1.1058609183331993,0.03923486987544771
1.5595972889233152,2.648127013605934,6.155076951093653,986.7661756648208,19,0.561715996142703,-0.31824582795599277,0.763671875,3.610485894519977,1.7989617089245444,0.09155660339998209
1.234552672347018,1.8434063868922685,13.134754758047228,1112.5856493488036,24,-0.20063706451979232,0.618466622712366,0.759765625,6.979995230848617,3.0439648184962165,0.19998919598625556
2.2099914794732767,6.89574209646627,12.505959210578855,1853.973613477834,27,-0.27170745955716535,-0.5956942686022761,0.755859375,8.141427348801775,1.7658007305600583,0.02794674779868244
1.0129628969790863,7.842549661794372,68.2451415165939,962.4918608247731,44,0.6068608929187115,0.2574613649630533,0.751953125,52.372867124894285,7.368396282267941,0.03455756680410765
0.5556848954298992,1.1398834337926154,23.763340563299987,959.8554826061298,21,-0.6255681653028732,0.2215634070922622,0.748046875,19.678589042843843,1.1237747163636291,0.4990397654731138
1.3207734314484898,2.3033320271474156,14.27359586615783,1395.1915898676978,20,0.31366580702538,-0.58980377391784,0.7441406250000001,11.37922745016689,0.959564310924774,0.3031357556446313
1.8093342370255618,4.7026765002293045,16.16521358369783,1311.6403092382473,35,0.16820153568336574,0.650969518074477,0.740234375,8.783889232673376,3.3503829181091755,0.7411216949288365
1.7435965143299768,10.0677164346974,19.076518770279264,1761.4550462473405,23,-0.5673352618271579,-0.3687161415255572,0.736328125,14.102603251051539,0.7877559515261516,0.16851847854639965
1.739608752904725,1.6329480845963364,4.321329015727941,882.2162568542548,23,0.6715683681381408,-0.11204518703522655,0.732421875,2.5543782586075756,1.1004825216220948,0.010702937637517668
1.5240477149496514,0.45625694671077566,3.7957985481751986,961.7298855596227,14,-0.4220825263093782,0.5395473335261257,0.728515625,2.4653645811710545,0.31265115925083475,0.0959618601417254
2.0550865995352443,4.6718093623296175,9.131851562765497,1801.8919487549185,21,-0.05354942859713187,-0.687076205641725,0.724609375,5.965079934781946,1.272665665644821,0.03941832027541399
1.689164136328428,8.438073153731716,24.512344273089592,1167.7097858327554,39,0.5065833546500572,0.47324445100468826,0.7207031250000001,13.211193805090456,4.506640342647502,0.991203521690483
